,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1739,12011,smoothed_wcli,2021-09-04,2021-09-09,5,0.3620798,0.1838655,871.0,county,fb-survey
1740,12086,smoothed_wcli,2021-09-04,2021-09-09,5,0.9781196,0.2620517,1211.9982,county,fb-survey
1741,12099,smoothed_wcli,2021-09-04,2021-09-09,5,1.3079978,0.3775362,680.3333,county,fb-survey
1742,12011,smoothed_wcli,2021-09-05,2021-09-10,5,0.2932672,0.1643611,871.0,county,fb-survey
1743,12086,smoothed_wcli,2021-09-05,2021-09-10,5,1.0324044,0.2821298,1195.9986,county,fb-survey
1744,12099,smoothed_wcli,2021-09-05,2021-09-10,5,1.1487488,0.3435576,669.1572,county,fb-survey
1745,12011,smoothed_wcli,2021-09-06,2021-09-11,5,0.9957239,0.7675664,863.0,county,fb-survey
1746,12086,smoothed_wcli,2021-09-06,2021-09-11,5,0.9525215,0.2716473,1204.9984,county,fb-survey
1747,12099,smoothed_wcli,2021-09-06,2021-09-11,5,1.2830751,0.3624732,669.8625,county,fb-survey
1748,12011,smoothed_wcli,2021-09-07,2021-09-12,5,0.9926103,0.7666866,873.0,county,fb-survey
1749,12086,smoothed_wcli,2021-09-07,2021-09-12,5,1.257977,0.3821892,1199.9982,county,fb-survey
1750,12099,smoothed_wcli,2021-09-07,2021-09-12,5,1.0819966,0.331103,681.7556,county,fb-survey
1751,12011,smoothed_wcli,2021-09-08,2021-09-13,5,1.181224,0.9937162,871.0,county,fb-survey
1752,12086,smoothed_wcli,2021-09-08,2021-09-13,5,1.4450146,0.3954557,1186.9986,county,fb-survey
1753,12099,smoothed_wcli,2021-09-08,2021-09-13,5,1.2549731,0.3531838,682.5807,county,fb-survey
1754,12011,smoothed_wcli,2021-09-09,2021-09-14,5,1.2886018,0.995985,891.0,county,fb-survey
1755,12086,smoothed_wcli,2021-09-09,2021-09-14,5,1.2856417,0.3752837,1169.9982,county,fb-survey
1756,12099,smoothed_wcli,2021-09-09,2021-09-14,5,1.261796,0.3537122,683.055,county,fb-survey
1757,12011,smoothed_wcli,2021-09-10,2021-09-15,5,1.4616612,1.0058049,848.0,county,fb-survey
1758,12086,smoothed_wcli,2021-09-10,2021-09-15,5,1.1386082,0.3487452,1171.9984,county,fb-survey
1759,12099,smoothed_wcli,2021-09-10,2021-09-15,5,1.0231024,0.3009741,681.155,county,fb-survey
1760,12011,smoothed_wcli,2021-09-11,2021-09-16,5,1.4667302,1.0059895,845.0,county,fb-survey
1761,12086,smoothed_wcli,2021-09-11,2021-09-16,5,1.3485138,0.3896682,1174.9986,county,fb-survey
1762,12099,smoothed_wcli,2021-09-11,2021-09-16,5,0.913438,0.3071716,642.4863,county,fb-survey
1763,12011,smoothed_wcli,2021-09-12,2021-09-17,5,1.394852,1.0055446,841.0,county,fb-survey
1764,12086,smoothed_wcli,2021-09-12,2021-09-17,5,1.3385282,0.3831471,1180.998,county,fb-survey
1765,12099,smoothed_wcli,2021-09-12,2021-09-17,5,1.3479459,0.3971622,649.6941,county,fb-survey
1766,12011,smoothed_wcli,2021-09-13,2021-09-18,5,0.5937418,0.2581335,829.0,county,fb-survey
1767,12086,smoothed_wcli,2021-09-13,2021-09-18,5,1.4427335,0.3933996,1159.9984,county,fb-survey
1768,12099,smoothed_wcli,2021-09-13,2021-09-18,5,1.2126651,0.3830967,667.2953,county,fb-survey
1769,12011,smoothed_wcli,2021-09-14,2021-09-19,5,0.6082972,0.2640765,808.0,county,fb-survey
1770,12086,smoothed_wcli,2021-09-14,2021-09-19,5,1.0403613,0.2935389,1143.9986,county,fb-survey
1771,12099,smoothed_wcli,2021-09-14,2021-09-19,5,1.2995339,0.4077316,655.8372,county,fb-survey
1772,12011,smoothed_wcli,2021-09-15,2021-09-20,5,0.7330177,0.2931011,802.0,county,fb-survey
1773,12086,smoothed_wcli,2021-09-15,2021-09-20,5,0.853369,0.2742237,1123.9984,county,fb-survey
1774,12099,smoothed_wcli,2021-09-15,2021-09-20,5,1.1259752,0.3942683,643.3421,county,fb-survey
1775,12011,smoothed_wcli,2021-09-16,2021-09-21,5,0.6992296,0.29376,785.0,county,fb-survey
1776,12086,smoothed_wcli,2021-09-16,2021-09-21,5,0.9090221,0.2854231,1121.9984,county,fb-survey
1777,12099,smoothed_wcli,2021-09-16,2021-09-21,5,1.2762177,0.4247703,629.7207,county,fb-survey
1778,12011,smoothed_wcli,2021-09-17,2021-09-22,5,0.4725998,0.2387906,799.0,county,fb-survey
1779,12086,smoothed_wcli,2021-09-17,2021-09-22,5,0.9712826,0.2865466,1117.9986,county,fb-survey
1780,12099,smoothed_wcli,2021-09-17,2021-09-22,5,1.3032203,0.4542711,619.6987,county,fb-survey
1781,12011,smoothed_wcli,2021-09-18,2021-09-23,5,0.7749314,0.296918,784.0,county,fb-survey
1782,12086,smoothed_wcli,2021-09-18,2021-09-23,5,0.6098303,0.1993403,1075.9986,county,fb-survey
1783,12099,smoothed_wcli,2021-09-18,2021-09-23,5,1.1734492,0.3998609,619.0035,county,fb-survey
1784,12011,smoothed_wcli,2021-09-19,2021-09-24,5,0.7854826,0.3012238,758.0,county,fb-survey
1785,12086,smoothed_wcli,2021-09-19,2021-09-24,5,0.5661255,0.1893376,1050.9986,county,fb-survey
1786,12099,smoothed_wcli,2021-09-19,2021-09-24,5,0.6784679,0.3016094,614.097,county,fb-survey
1787,12011,smoothed_wcli,2021-09-20,2021-09-25,5,0.5744926,0.2617892,748.0,county,fb-survey
1788,12086,smoothed_wcli,2021-09-20,2021-09-25,5,0.4922244,0.1786998,1032.998,county,fb-survey
1789,12099,smoothed_wcli,2021-09-20,2021-09-25,5,0.7491714,0.3069989,573.5515,county,fb-survey
1790,12011,smoothed_wcli,2021-09-21,2021-09-26,5,0.6115311,0.2626046,750.0,county,fb-survey
1791,12086,smoothed_wcli,2021-09-21,2021-09-26,5,0.5682776,0.1916784,1009.998,county,fb-survey
1792,12099,smoothed_wcli,2021-09-21,2021-09-26,5,0.9553097,0.4105455,588.4918,county,fb-survey
1793,12011,smoothed_wcli,2021-09-22,2021-09-27,5,0.615976,0.2667106,725.0,county,fb-survey
1794,12086,smoothed_wcli,2021-09-22,2021-09-27,5,0.6813456,0.207985,990.9982,county,fb-survey
1795,12099,smoothed_wcli,2021-09-22,2021-09-27,5,0.8866183,0.406296,581.9033,county,fb-survey
1796,12011,smoothed_wcli,2021-09-23,2021-09-28,5,1.0507314,0.3860564,747.0,county,fb-survey
1797,12086,smoothed_wcli,2021-09-23,2021-09-28,5,0.7288596,0.2538011,977.9984,county,fb-survey
1798,12099,smoothed_wcli,2021-09-23,2021-09-28,5,0.7349037,0.3756174,579.1656,county,fb-survey
1799,12011,smoothed_wcli,2021-09-24,2021-09-29,5,1.3537672,0.4438259,747.0,county,fb-survey
1800,12086,smoothed_wcli,2021-09-24,2021-09-29,5,0.6791791,0.2549266,965.9982,county,fb-survey
1801,12099,smoothed_wcli,2021-09-24,2021-09-29,5,0.8282493,0.3930268,572.2417,county,fb-survey
1802,12011,smoothed_wcli,2021-09-25,2021-09-30,5,1.0779852,0.4212321,743.0,county,fb-survey
1803,12086,smoothed_wcli,2021-09-25,2021-09-30,5,0.8318865,0.276829,956.998,county,fb-survey
1804,12099,smoothed_wcli,2021-09-25,2021-09-30,5,1.1769559,0.5206124,566.7031,county,fb-survey
1805,12011,smoothed_wcli,2021-09-26,2021-10-01,5,1.1997163,0.4388438,728.0,county,fb-survey
1806,12086,smoothed_wcli,2021-09-26,2021-10-01,5,1.1425689,0.3728774,972.9986,county,fb-survey
1807,12099,smoothed_wcli,2021-09-26,2021-10-01,5,1.48144,0.5615618,575.3226,county,fb-survey
1808,12011,smoothed_wcli,2021-09-27,2021-10-02,5,1.2951185,0.4797996,723.0,county,fb-survey
1809,12086,smoothed_wcli,2021-09-27,2021-10-02,5,1.0476766,0.3627423,964.999,county,fb-survey
1810,12099,smoothed_wcli,2021-09-27,2021-10-02,5,1.4826144,0.5824292,577.5069,county,fb-survey
1811,12011,smoothed_wcli,2021-09-28,2021-10-03,5,1.47985,0.5202249,698.0,county,fb-survey
1812,12086,smoothed_wcli,2021-09-28,2021-10-03,5,1.0978642,0.4058976,965.9986,county,fb-survey
1813,12099,smoothed_wcli,2021-09-28,2021-10-03,5,1.2047105,0.4425823,549.5861,county,fb-survey
1814,12011,smoothed_wcli,2021-09-29,2021-10-04,5,1.502355,0.5160975,722.0,county,fb-survey
1815,12086,smoothed_wcli,2021-09-29,2021-10-04,5,1.0790097,0.4074422,952.9986,county,fb-survey
1816,12099,smoothed_wcli,2021-09-29,2021-10-04,5,1.3166646,0.452142,550.6333,county,fb-survey
1817,12011,smoothed_wcli,2021-09-30,2021-10-05,5,0.9617676,0.3996128,691.0,county,fb-survey
1818,12086,smoothed_wcli,2021-09-30,2021-10-05,5,0.8258446,0.2948598,954.9984,county,fb-survey
1819,12099,smoothed_wcli,2021-09-30,2021-10-05,5,1.2517841,0.4534592,544.3811,county,fb-survey
1820,12011,smoothed_wcli,2021-10-01,2021-10-06,5,0.6109553,0.30429,670.0,county,fb-survey
1821,12086,smoothed_wcli,2021-10-01,2021-10-06,5,0.8557012,0.3034126,930.998,county,fb-survey
1822,12099,smoothed_wcli,2021-10-01,2021-10-06,5,1.4577874,0.5679334,529.379,county,fb-survey
1823,12011,smoothed_wcli,2021-10-02,2021-10-07,5,0.9267223,0.39635,656.0,county,fb-survey
1824,12086,smoothed_wcli,2021-10-02,2021-10-07,5,0.8313622,0.3130536,923.998,county,fb-survey
1825,12099,smoothed_wcli,2021-10-02,2021-10-07,5,1.2454442,0.5477047,515.0314,county,fb-survey
1826,12011,smoothed_wcli,2021-10-03,2021-10-08,5,0.7995611,0.3749951,660.0,county,fb-survey
1827,12086,smoothed_wcli,2021-10-03,2021-10-08,5,0.6360673,0.2450801,894.9978,county,fb-survey
1828,12099,smoothed_wcli,2021-10-03,2021-10-08,5,0.9213433,0.5031059,489.3635,county,fb-survey
1829,12011,smoothed_wcli,2021-10-04,2021-10-09,5,0.8290607,0.4164121,606.0,county,fb-survey
1830,12086,smoothed_wcli,2021-10-04,2021-10-09,5,0.8125427,0.3098384,836.9978,county,fb-survey
1831,12099,smoothed_wcli,2021-10-04,2021-10-09,5,0.7187444,0.4642185,461.1853,county,fb-survey
1832,12011,smoothed_wcli,2021-10-05,2021-10-10,5,0.5989195,0.3560665,607.0,county,fb-survey
1833,12086,smoothed_wcli,2021-10-05,2021-10-10,5,0.7787377,0.2992392,840.9982,county,fb-survey
1834,12099,smoothed_wcli,2021-10-05,2021-10-10,5,0.521021,0.4219913,455.4511,county,fb-survey
1835,12011,smoothed_wcli,2021-10-06,2021-10-11,5,0.3497884,0.3092396,584.0,county,fb-survey
1836,12086,smoothed_wcli,2021-10-06,2021-10-11,5,0.7748375,0.3032808,851.998,county,fb-survey
1837,12099,smoothed_wcli,2021-10-06,2021-10-11,5,0.8098785,0.585313,453.3865,county,fb-survey
1838,12011,smoothed_wcli,2021-10-07,2021-10-12,5,0.3534879,0.265188,604.0,county,fb-survey
1839,12086,smoothed_wcli,2021-10-07,2021-10-12,5,0.873185,0.3289433,826.998,county,fb-survey
1840,12099,smoothed_wcli,2021-10-07,2021-10-12,5,1.2222434,0.6210372,458.041,county,fb-survey
1841,12011,smoothed_wcli,2021-10-08,2021-10-13,5,0.6491789,0.3377156,595.0,county,fb-survey
1842,12086,smoothed_wcli,2021-10-08,2021-10-13,5,0.7577191,0.3085794,823.9984,county,fb-survey
1843,12099,smoothed_wcli,2021-10-08,2021-10-13,5,0.9352925,0.4874089,439.7613,county,fb-survey
1844,12011,smoothed_wcli,2021-10-09,2021-10-14,5,0.3450771,0.2361548,588.0,county,fb-survey
1845,12086,smoothed_wcli,2021-10-09,2021-10-14,5,0.7693201,0.3041759,791.9986,county,fb-survey
1846,12099,smoothed_wcli,2021-10-09,2021-10-14,5,0.9417228,0.4914207,431.7362,county,fb-survey
1847,12011,smoothed_wcli,2021-10-10,2021-10-15,5,0.582352,0.2921701,582.0,county,fb-survey
1848,12086,smoothed_wcli,2021-10-10,2021-10-15,5,0.6659512,0.292844,751.9988,county,fb-survey
1849,12099,smoothed_wcli,2021-10-10,2021-10-15,5,0.9377564,0.4898587,432.7249,county,fb-survey
1850,12011,smoothed_wcli,2021-10-11,2021-10-16,5,0.6864069,0.3081619,617.0,county,fb-survey
1851,12086,smoothed_wcli,2021-10-11,2021-10-16,5,0.5000212,0.2252127,783.999,county,fb-survey
1852,12099,smoothed_wcli,2021-10-11,2021-10-16,5,0.9063774,0.4744495,459.2939,county,fb-survey
1853,12011,smoothed_wcli,2021-10-12,2021-10-17,5,1.2421786,0.5023797,604.0,county,fb-survey
1854,12086,smoothed_wcli,2021-10-12,2021-10-17,5,0.4659724,0.2280851,734.999,county,fb-survey
1855,12099,smoothed_wcli,2021-10-12,2021-10-17,5,0.9034199,0.4734026,453.944,county,fb-survey
1856,12011,smoothed_wcli,2021-10-13,2021-10-18,5,1.3787064,0.5058001,578.0,county,fb-survey
1857,12086,smoothed_wcli,2021-10-13,2021-10-18,5,0.4144563,0.206602,723.9992,county,fb-survey
1858,12099,smoothed_wcli,2021-10-13,2021-10-18,5,0.5995864,0.3618293,436.7402,county,fb-survey
1859,12011,smoothed_wcli,2021-10-14,2021-10-19,5,1.5650224,0.5499995,523.0,county,fb-survey
1860,12086,smoothed_wcli,2021-10-14,2021-10-19,5,0.4335777,0.2088083,693.9996,county,fb-survey
1861,12099,smoothed_wcli,2021-10-14,2021-10-19,5,0.1135097,0.1707618,414.4899,county,fb-survey
1862,12011,smoothed_wcli,2021-10-15,2021-10-20,5,1.3965958,0.5267837,510.0,county,fb-survey
1863,12086,smoothed_wcli,2021-10-15,2021-10-20,5,0.9944439,0.4005459,659.9996,county,fb-survey
1864,12099,smoothed_wcli,2021-10-15,2021-10-20,5,0.1187223,0.1662586,428.8119,county,fb-survey
1865,12011,smoothed_wcli,2021-10-16,2021-10-21,5,1.4854217,0.5405996,488.0,county,fb-survey
1866,12086,smoothed_wcli,2021-10-16,2021-10-21,5,0.8531313,0.3863815,649.9994,county,fb-survey
1867,12099,smoothed_wcli,2021-10-16,2021-10-21,5,0.1158753,0.1622061,440.7945,county,fb-survey
1868,12011,smoothed_wcli,2021-10-17,2021-10-22,5,1.2947224,0.5221695,470.0,county,fb-survey
1869,12086,smoothed_wcli,2021-10-17,2021-10-22,5,0.8076646,0.381815,650.9992,county,fb-survey
1870,12099,smoothed_wcli,2021-10-17,2021-10-22,5,0.1179843,0.1651438,430.8274,county,fb-survey
1871,12011,smoothed_wcli,2021-10-18,2021-10-23,5,1.15901,0.5073586,448.0,county,fb-survey
1872,12086,smoothed_wcli,2021-10-18,2021-10-23,5,0.6866147,0.3638114,631.9994,county,fb-survey
1873,12099,smoothed_wcli,2021-10-18,2021-10-23,5,0.1209236,0.1695103,418.5536,county,fb-survey
1874,12011,smoothed_wcli,2021-10-19,2021-10-24,5,0.5741268,0.3123091,434.0,county,fb-survey
1875,12086,smoothed_wcli,2021-10-19,2021-10-24,5,0.6810342,0.3615028,634.9994,county,fb-survey
1876,12099,smoothed_wcli,2021-10-19,2021-10-24,5,0.236823,0.2067795,409.5524,county,fb-survey
1877,12011,smoothed_wcli,2021-10-20,2021-10-25,5,0.8833586,0.53609,417.0,county,fb-survey
1878,12086,smoothed_wcli,2021-10-20,2021-10-25,5,0.627516,0.362289,614.9994,county,fb-survey
1879,12099,smoothed_wcli,2021-10-20,2021-10-25,5,0.2373625,0.2074823,409.8342,county,fb-survey
1880,12011,smoothed_wcli,2021-10-21,2021-10-26,5,0.900251,0.542208,428.0,county,fb-survey
1881,12086,smoothed_wcli,2021-10-21,2021-10-26,5,0.5591734,0.3727296,631.9992,county,fb-survey
1882,12099,smoothed_wcli,2021-10-21,2021-10-26,5,0.4638082,0.3054354,407.861,county,fb-survey
1883,12011,smoothed_wcli,2021-10-22,2021-10-27,5,0.6795571,0.4614817,458.0,county,fb-survey
1884,12086,smoothed_wcli,2021-10-22,2021-10-27,5,0.1846106,0.2059074,647.9992,county,fb-survey
1885,12099,smoothed_wcli,2021-10-22,2021-10-27,5,0.2668172,0.2507105,402.8342,county,fb-survey
1886,12011,smoothed_wcli,2021-10-23,2021-10-28,5,0.5364675,0.3890027,476.0,county,fb-survey
1887,12086,smoothed_wcli,2021-10-23,2021-10-28,5,0.2837356,0.2356261,700.9992,county,fb-survey
1888,12099,smoothed_wcli,2021-10-23,2021-10-28,5,0.2726571,0.2546986,402.8732,county,fb-survey
1889,12011,smoothed_wcli,2021-10-24,2021-10-29,5,0.9320634,0.4654188,498.0,county,fb-survey
1890,12086,smoothed_wcli,2021-10-24,2021-10-29,5,0.303865,0.2345699,714.999,county,fb-survey
1891,12099,smoothed_wcli,2021-10-24,2021-10-29,5,0.2696973,0.2534199,409.5841,county,fb-survey
1892,12011,smoothed_wcli,2021-10-25,2021-10-30,5,0.9215085,0.4605986,512.0,county,fb-survey
1893,12086,smoothed_wcli,2021-10-25,2021-10-30,5,0.2972673,0.231149,736.9988,county,fb-survey
1894,12099,smoothed_wcli,2021-10-25,2021-10-30,5,0.4250931,0.2930317,421.5296,county,fb-survey
1895,12011,smoothed_wcli,2021-10-26,2021-10-31,5,0.9861756,0.4575864,520.0,county,fb-survey
1896,12086,smoothed_wcli,2021-10-26,2021-10-31,5,0.3430273,0.2318274,778.9988,county,fb-survey
1897,12099,smoothed_wcli,2021-10-26,2021-10-31,5,0.3943917,0.2822357,434.4227,county,fb-survey
1898,12011,smoothed_wcli,2021-10-27,2021-11-01,5,0.9549147,0.3615211,573.0,county,fb-survey
1899,12086,smoothed_wcli,2021-10-27,2021-11-01,5,0.3419839,0.2294384,821.9982,county,fb-survey
1900,12099,smoothed_wcli,2021-10-27,2021-11-01,5,0.5084945,0.2834683,467.0617,county,fb-survey
1901,12011,smoothed_wcli,2021-10-28,2021-11-02,5,1.012489,0.3460315,617.0,county,fb-survey
1902,12086,smoothed_wcli,2021-10-28,2021-11-02,5,0.6368199,0.3085272,864.9982,county,fb-survey
1903,12099,smoothed_wcli,2021-10-28,2021-11-02,5,0.4679006,0.2529273,466.0824,county,fb-survey
1904,12011,smoothed_wcli,2021-10-29,2021-11-03,5,1.0289461,0.3501065,620.0,county,fb-survey
1905,12086,smoothed_wcli,2021-10-29,2021-11-03,5,0.4227856,0.2271266,879.9982,county,fb-survey
1906,12099,smoothed_wcli,2021-10-29,2021-11-03,5,0.6710086,0.322091,481.7348,county,fb-survey
1907,12011,smoothed_wcli,2021-10-30,2021-11-04,5,1.1991387,0.3732354,625.0,county,fb-survey
1908,12086,smoothed_wcli,2021-10-30,2021-11-04,5,0.4469328,0.2378291,862.9984,county,fb-survey
1909,12099,smoothed_wcli,2021-10-30,2021-11-04,5,0.6740323,0.3236472,477.6803,county,fb-survey
1910,12011,smoothed_wcli,2021-10-31,2021-11-05,5,0.82639,0.2926027,626.0,county,fb-survey
1911,12086,smoothed_wcli,2021-10-31,2021-11-05,5,0.6060845,0.2972054,860.9988,county,fb-survey
1912,12099,smoothed_wcli,2021-10-31,2021-11-05,5,0.6636789,0.3195499,486.5518,county,fb-survey
1913,12011,smoothed_wcli,2021-11-01,2021-11-06,5,0.8246545,0.2917635,627.0,county,fb-survey
1914,12086,smoothed_wcli,2021-11-01,2021-11-06,5,0.730874,0.3218322,854.9988,county,fb-survey
1915,12099,smoothed_wcli,2021-11-01,2021-11-06,5,0.5381545,0.2972349,467.6465,county,fb-survey
1916,12011,smoothed_wcli,2021-11-02,2021-11-07,5,0.8744923,0.309755,640.0,county,fb-survey
1917,12086,smoothed_wcli,2021-11-02,2021-11-07,5,0.6640356,0.3002996,838.9984,county,fb-survey
1918,12099,smoothed_wcli,2021-11-02,2021-11-07,5,0.4556263,0.2824116,488.0488,county,fb-survey
1919,12011,smoothed_wcli,2021-11-03,2021-11-08,5,0.5692218,0.2611085,628.0,county,fb-survey
1920,12086,smoothed_wcli,2021-11-03,2021-11-08,5,1.6199354,0.9890302,827.9986,county,fb-survey
1921,12099,smoothed_wcli,2021-11-03,2021-11-08,5,0.3370077,0.2723575,469.6857,county,fb-survey
1922,12011,smoothed_wcli,2021-11-04,2021-11-09,5,0.3163579,0.2167743,597.0,county,fb-survey
1923,12086,smoothed_wcli,2021-11-04,2021-11-09,5,1.4583423,0.9775776,795.9988,county,fb-survey
1924,12099,smoothed_wcli,2021-11-04,2021-11-09,5,0.2089331,0.237026,494.943,county,fb-survey
1925,12011,smoothed_wcli,2021-11-05,2021-11-10,5,0.5239981,0.3012149,601.0,county,fb-survey
1926,12086,smoothed_wcli,2021-11-05,2021-11-10,5,1.456127,0.9768266,815.9986,county,fb-survey
1927,12099,smoothed_wcli,2021-11-05,2021-11-10,5,0.2518792,0.232071,477.6189,county,fb-survey
1928,12011,smoothed_wcli,2021-11-06,2021-11-11,5,0.5097302,0.2917778,595.0,county,fb-survey
1929,12086,smoothed_wcli,2021-11-06,2021-11-11,5,1.113218,0.7321067,816.9986,county,fb-survey
1930,12099,smoothed_wcli,2021-11-06,2021-11-11,5,0.4534107,0.3050536,465.6539,county,fb-survey
1931,12011,smoothed_wcli,2021-11-07,2021-11-12,5,0.5936879,0.3067443,580.0,county,fb-survey
1932,12086,smoothed_wcli,2021-11-07,2021-11-12,5,0.9564834,0.7162462,826.9984,county,fb-survey
1933,12099,smoothed_wcli,2021-11-07,2021-11-12,5,0.4538197,0.306836,460.1105,county,fb-survey
1934,12011,smoothed_wcli,2021-11-08,2021-11-13,5,0.6050662,0.3123428,569.0,county,fb-survey
1935,12086,smoothed_wcli,2021-11-08,2021-11-13,5,0.9550746,0.7120273,832.9984,county,fb-survey
1936,12099,smoothed_wcli,2021-11-08,2021-11-13,5,0.5243997,0.3152998,470.3617,county,fb-survey
1937,12011,smoothed_wcli,2021-11-09,2021-11-14,5,0.5287564,0.3195488,569.0,county,fb-survey
1938,12086,smoothed_wcli,2021-11-09,2021-11-14,5,1.0139556,0.7127689,832.9986,county,fb-survey
1939,12099,smoothed_wcli,2021-11-09,2021-11-14,5,0.8238578,0.4311837,451.7422,county,fb-survey
1940,12011,smoothed_wcli,2021-11-10,2021-11-15,5,0.5247122,0.2773785,561.0,county,fb-survey
1941,12086,smoothed_wcli,2021-11-10,2021-11-15,5,0.329148,0.1629531,797.9986,county,fb-survey
1942,12099,smoothed_wcli,2021-11-10,2021-11-15,5,0.8231946,0.4312876,445.7824,county,fb-survey
1943,12011,smoothed_wcli,2021-11-11,2021-11-16,5,0.7863306,0.3322476,562.0,county,fb-survey
1944,12086,smoothed_wcli,2021-11-11,2021-11-16,5,0.4604652,0.2119475,834.9984,county,fb-survey
1945,12099,smoothed_wcli,2021-11-11,2021-11-16,5,0.8380607,0.4398382,432.099,county,fb-survey
1946,12011,smoothed_wcli,2021-11-12,2021-11-17,5,0.6163698,0.2787321,532.0,county,fb-survey
1947,12086,smoothed_wcli,2021-11-12,2021-11-17,5,0.4647704,0.2142959,813.9986,county,fb-survey
1948,12099,smoothed_wcli,2021-11-12,2021-11-17,5,0.5647603,0.3849359,435.4231,county,fb-survey
1949,12011,smoothed_wcli,2021-11-13,2021-11-18,5,0.4594809,0.2555903,524.0,county,fb-survey
1950,12086,smoothed_wcli,2021-11-13,2021-11-18,5,0.4831831,0.2200657,789.9986,county,fb-survey
1951,12099,smoothed_wcli,2021-11-13,2021-11-18,5,0.3548705,0.3234852,441.1084,county,fb-survey
1952,12011,smoothed_wcli,2021-11-14,2021-11-19,5,0.408592,0.2423163,525.0,county,fb-survey
1953,12086,smoothed_wcli,2021-11-14,2021-11-19,5,0.4891544,0.2241846,769.9988,county,fb-survey
1954,12099,smoothed_wcli,2021-11-14,2021-11-19,5,0.4526689,0.3698318,433.0344,county,fb-survey
1955,12011,smoothed_wcli,2021-11-15,2021-11-20,5,0.4258167,0.2442308,521.0,county,fb-survey
1956,12086,smoothed_wcli,2021-11-15,2021-11-20,5,0.566964,0.262188,737.9988,county,fb-survey
1957,12099,smoothed_wcli,2021-11-15,2021-11-20,5,0.3285904,0.2921326,437.743,county,fb-survey
1958,12011,smoothed_wcli,2021-11-16,2021-11-21,5,0.5150394,0.2587785,526.0,county,fb-survey
1959,12086,smoothed_wcli,2021-11-16,2021-11-21,5,0.5815328,0.2691552,730.999,county,fb-survey
1960,12099,smoothed_wcli,2021-11-16,2021-11-21,5,0.0665978,0.1303746,443.7195,county,fb-survey
1961,12011,smoothed_wcli,2021-11-17,2021-11-22,5,0.4669186,0.2502013,520.0,county,fb-survey
1962,12086,smoothed_wcli,2021-11-17,2021-11-22,5,0.5974448,0.2684566,735.9994,county,fb-survey
1963,12099,smoothed_wcli,2021-11-17,2021-11-22,5,0.1635317,0.1637836,429.3045,county,fb-survey
1964,12011,smoothed_wcli,2021-11-18,2021-11-23,5,0.4586366,0.2649489,513.0,county,fb-survey
1965,12086,smoothed_wcli,2021-11-18,2021-11-23,5,0.3579936,0.2066509,695.9994,county,fb-survey
1966,12099,smoothed_wcli,2021-11-18,2021-11-23,5,0.6153381,0.3729125,426.8768,county,fb-survey
1967,12011,smoothed_wcli,2021-11-19,2021-11-24,5,0.4553537,0.2636426,519.0,county,fb-survey
1968,12086,smoothed_wcli,2021-11-19,2021-11-24,5,0.3669353,0.2127277,663.9994,county,fb-survey
1969,12099,smoothed_wcli,2021-11-19,2021-11-24,5,0.6048851,0.3678105,431.5332,county,fb-survey
1970,12011,smoothed_wcli,2021-11-20,2021-11-25,5,0.5613918,0.2818235,525.0,county,fb-survey
1971,12086,smoothed_wcli,2021-11-20,2021-11-25,5,0.3982594,0.2196142,650.9992,county,fb-survey
1972,12099,smoothed_wcli,2021-11-20,2021-11-25,5,0.5964589,0.3634965,435.7678,county,fb-survey
1973,12011,smoothed_wcli,2021-11-21,2021-11-26,5,0.6128265,0.3531469,512.0,county,fb-survey
1974,12086,smoothed_wcli,2021-11-21,2021-11-26,5,0.5214117,0.2371256,655.999,county,fb-survey
1975,12099,smoothed_wcli,2021-11-21,2021-11-26,5,0.8015184,0.4014822,443.3697,county,fb-survey
1976,12011,smoothed_wcli,2021-11-22,2021-11-27,5,0.5623162,0.302491,516.0,county,fb-survey
1977,12086,smoothed_wcli,2021-11-22,2021-11-27,5,0.4061639,0.206079,664.999,county,fb-survey
1978,12099,smoothed_wcli,2021-11-22,2021-11-27,5,0.8621218,0.4498458,430.372,county,fb-survey
1979,12011,smoothed_wcli,2021-11-23,2021-11-28,5,0.4292775,0.2557972,480.0,county,fb-survey
1980,12086,smoothed_wcli,2021-11-23,2021-11-28,5,0.741112,0.3205436,654.999,county,fb-survey
1981,12099,smoothed_wcli,2021-11-23,2021-11-28,5,0.8671582,0.4528126,421.0756,county,fb-survey
1982,12011,smoothed_wcli,2021-11-24,2021-11-29,5,0.5472541,0.2995533,470.0,county,fb-survey
1983,12086,smoothed_wcli,2021-11-24,2021-11-29,5,0.7171541,0.321621,639.999,county,fb-survey
1984,12099,smoothed_wcli,2021-11-24,2021-11-29,5,0.7532917,0.4359372,425.1611,county,fb-survey
1985,12011,smoothed_wcli,2021-11-25,2021-11-30,5,0.2991582,0.2297064,462.0,county,fb-survey
1986,12086,smoothed_wcli,2021-11-25,2021-11-30,5,0.8293839,0.3548698,628.999,county,fb-survey
1987,12099,smoothed_wcli,2021-11-25,2021-11-30,5,0.2625256,0.229906,414.6198,county,fb-survey
1988,12011,smoothed_wcli,2021-11-26,2021-12-01,5,0.314693,0.2398149,457.0,county,fb-survey
1989,12086,smoothed_wcli,2021-11-26,2021-12-01,5,0.8092919,0.3464655,648.999,county,fb-survey
1990,12099,smoothed_wcli,2021-11-26,2021-12-01,5,0.2688566,0.2338925,407.2915,county,fb-survey
