,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
2190,42101,smoothed_wcli,2020-10-05,2020-11-19,45,0.8724838,0.3796546,594.9672,county,fb-survey
2191,42133,smoothed_wcli,2020-10-05,2020-11-19,45,0.5442832,0.3997252,375.2711,county,fb-survey
2192,42011,smoothed_wcli,2020-10-06,2020-11-19,44,0.2930489,0.2539416,353.0591,county,fb-survey
2193,42017,smoothed_wcli,2020-10-06,2020-11-19,44,0.1000094,0.1670438,370.134,county,fb-survey
2194,42029,smoothed_wcli,2020-10-06,2020-11-19,44,0.0,0.1505223,355.6646,county,fb-survey
2195,42041,smoothed_wcli,2020-10-06,2020-11-19,44,1.6195485,1.0697864,299.2464,county,fb-survey
2196,42043,smoothed_wcli,2020-10-06,2020-11-19,44,0.3867905,0.2733337,304.9834,county,fb-survey
2197,42045,smoothed_wcli,2020-10-06,2020-11-19,44,0.0,0.1595729,257.9362,county,fb-survey
2198,42071,smoothed_wcli,2020-10-06,2020-11-19,44,0.5178996,0.3509772,448.7712,county,fb-survey
2199,42077,smoothed_wcli,2020-10-06,2020-11-19,44,0.1824066,0.1951297,300.7159,county,fb-survey
2200,42091,smoothed_wcli,2020-10-06,2020-11-19,44,0.0674324,0.1348753,539.2908,county,fb-survey
2201,42095,smoothed_wcli,2020-10-06,2020-11-19,44,0.2706456,0.3088903,301.8366,county,fb-survey
2202,42101,smoothed_wcli,2020-10-06,2020-11-19,44,0.71566,0.3451199,628.9508,county,fb-survey
2203,42133,smoothed_wcli,2020-10-06,2020-11-19,44,0.580482,0.3892697,420.6001,county,fb-survey
2204,42011,smoothed_wcli,2020-10-07,2020-11-19,43,0.2805891,0.242236,375.2107,county,fb-survey
2205,42017,smoothed_wcli,2020-10-07,2020-11-19,43,0.0,0.1238373,404.4071,county,fb-survey
2206,42029,smoothed_wcli,2020-10-07,2020-11-19,43,0.027975,0.1445563,391.0035,county,fb-survey
2207,42041,smoothed_wcli,2020-10-07,2020-11-19,43,1.588746,1.0618548,328.1178,county,fb-survey
2208,42043,smoothed_wcli,2020-10-07,2020-11-19,43,0.5254409,0.3042346,338.6174,county,fb-survey
2209,42045,smoothed_wcli,2020-10-07,2020-11-19,43,0.0885104,0.1747139,273.7588,county,fb-survey
2210,42071,smoothed_wcli,2020-10-07,2020-11-19,43,0.5626638,0.3437294,495.864,county,fb-survey
2211,42077,smoothed_wcli,2020-10-07,2020-11-19,43,0.1621858,0.1766046,332.6736,county,fb-survey
2212,42091,smoothed_wcli,2020-10-07,2020-11-19,43,0.2019581,0.1716721,580.2099,county,fb-survey
2213,42095,smoothed_wcli,2020-10-07,2020-11-19,43,0.3614661,0.3056394,330.5448,county,fb-survey
2214,42101,smoothed_wcli,2020-10-07,2020-11-19,43,0.8046579,0.3565974,678.9426,county,fb-survey
2215,42133,smoothed_wcli,2020-10-07,2020-11-19,43,0.7584928,0.4111702,448.3948,county,fb-survey
2216,42011,smoothed_wcli,2020-10-08,2020-11-19,42,0.3343382,0.2537955,381.4243,county,fb-survey
2217,42017,smoothed_wcli,2020-10-08,2020-11-19,42,0.0,0.1403033,442.024,county,fb-survey
2218,42029,smoothed_wcli,2020-10-08,2020-11-19,42,0.1902555,0.2053196,418.7088,county,fb-survey
2219,42041,smoothed_wcli,2020-10-08,2020-11-19,42,1.6958347,1.0641468,344.9549,county,fb-survey
2220,42043,smoothed_wcli,2020-10-08,2020-11-19,42,0.7647469,0.3588258,370.7362,county,fb-survey
2221,42045,smoothed_wcli,2020-10-08,2020-11-19,42,0.0868594,0.1685526,278.9654,county,fb-survey
2222,42071,smoothed_wcli,2020-10-08,2020-11-19,42,0.4132067,0.3100663,508.7564,county,fb-survey
2223,42077,smoothed_wcli,2020-10-08,2020-11-19,42,0.2285877,0.1786957,359.4836,county,fb-survey
2224,42091,smoothed_wcli,2020-10-08,2020-11-19,42,0.373717,0.2365519,607.8844,county,fb-survey
2225,42095,smoothed_wcli,2020-10-08,2020-11-19,42,0.4288978,0.2931391,374.5336,county,fb-survey
2226,42101,smoothed_wcli,2020-10-08,2020-11-19,42,0.799252,0.3733347,699.9344,county,fb-survey
2227,42133,smoothed_wcli,2020-10-08,2020-11-19,42,0.4215439,0.2466584,471.4257,county,fb-survey
2228,42011,smoothed_wcli,2020-10-09,2020-11-19,41,0.4660627,0.2899586,410.2714,county,fb-survey
2229,42017,smoothed_wcli,2020-10-09,2020-11-19,41,0.0915938,0.1537495,477.8131,county,fb-survey
2230,42029,smoothed_wcli,2020-10-09,2020-11-19,41,0.1884094,0.2029653,428.8393,county,fb-survey
2231,42041,smoothed_wcli,2020-10-09,2020-11-19,41,0.9418535,0.47585,350.0579,county,fb-survey
2232,42043,smoothed_wcli,2020-10-09,2020-11-19,41,0.6325693,0.3305527,394.9203,county,fb-survey
2233,42045,smoothed_wcli,2020-10-09,2020-11-19,41,0.3883203,0.240252,306.9223,county,fb-survey
2234,42071,smoothed_wcli,2020-10-09,2020-11-19,41,0.0582634,0.144046,525.7375,county,fb-survey
2235,42077,smoothed_wcli,2020-10-09,2020-11-19,41,0.5104431,0.2857982,387.0578,county,fb-survey
2236,42091,smoothed_wcli,2020-10-09,2020-11-19,41,0.488662,0.2604528,632.7809,county,fb-survey
2237,42095,smoothed_wcli,2020-10-09,2020-11-19,41,0.416363,0.2844056,391.6399,county,fb-survey
2238,42101,smoothed_wcli,2020-10-09,2020-11-19,41,0.7981238,0.3712372,728.9344,county,fb-survey
2239,42133,smoothed_wcli,2020-10-09,2020-11-19,41,0.6204842,0.2992567,490.8328,county,fb-survey
2240,42011,smoothed_wcli,2020-10-10,2020-11-19,40,0.7645065,0.3900612,414.9484,county,fb-survey
2241,42017,smoothed_wcli,2020-10-10,2020-11-19,40,0.0983915,0.1512647,487.993,county,fb-survey
2242,42029,smoothed_wcli,2020-10-10,2020-11-19,40,0.1882838,0.2006507,439.8864,county,fb-survey
2243,42041,smoothed_wcli,2020-10-10,2020-11-19,40,0.5866177,0.3355352,371.271,county,fb-survey
2244,42043,smoothed_wcli,2020-10-10,2020-11-19,40,0.8692166,0.420461,396.036,county,fb-survey
2245,42045,smoothed_wcli,2020-10-10,2020-11-19,40,0.3968304,0.2633361,331.3407,county,fb-survey
2246,42071,smoothed_wcli,2020-10-10,2020-11-19,40,0.3506059,0.2630248,562.0238,county,fb-survey
2247,42077,smoothed_wcli,2020-10-10,2020-11-19,40,0.6371107,0.3035251,402.6441,county,fb-survey
2248,42091,smoothed_wcli,2020-10-10,2020-11-19,40,0.4745386,0.2496707,665.1615,county,fb-survey
2249,42095,smoothed_wcli,2020-10-10,2020-11-19,40,0.5831893,0.3272601,398.9335,county,fb-survey
2250,42101,smoothed_wcli,2020-10-10,2020-11-19,40,0.685842,0.3495609,761.9426,county,fb-survey
2251,42133,smoothed_wcli,2020-10-10,2020-11-19,40,0.5024898,0.282647,499.8183,county,fb-survey
2252,42011,smoothed_wcli,2020-10-11,2020-11-19,39,0.9702829,0.4320367,419.9326,county,fb-survey
2253,42017,smoothed_wcli,2020-10-11,2020-11-19,39,0.1005777,0.1464122,505.6562,county,fb-survey
2254,42029,smoothed_wcli,2020-10-11,2020-11-19,39,0.1508985,0.1626855,464.715,county,fb-survey
2255,42041,smoothed_wcli,2020-10-11,2020-11-19,39,0.7324016,0.352914,374.9476,county,fb-survey
2256,42043,smoothed_wcli,2020-10-11,2020-11-19,39,0.8564653,0.4143852,407.3433,county,fb-survey
2257,42045,smoothed_wcli,2020-10-11,2020-11-19,39,0.3728719,0.2464149,365.021,county,fb-survey
2258,42071,smoothed_wcli,2020-10-11,2020-11-19,39,0.4507675,0.2423361,584.8677,county,fb-survey
2259,42077,smoothed_wcli,2020-10-11,2020-11-19,39,0.5396242,0.2846371,420.235,county,fb-survey
2260,42091,smoothed_wcli,2020-10-11,2020-11-19,39,0.5157193,0.2345282,679.9344,county,fb-survey
2261,42095,smoothed_wcli,2020-10-11,2020-11-19,39,0.5309569,0.313031,398.9696,county,fb-survey
2262,42101,smoothed_wcli,2020-10-11,2020-11-19,39,0.4088274,0.2869229,778.9262,county,fb-survey
2263,42133,smoothed_wcli,2020-10-11,2020-11-19,39,0.5587536,0.2691549,518.1795,county,fb-survey
2264,42011,smoothed_wcli,2020-10-12,2020-11-19,38,1.4307744,0.5393156,420.9434,county,fb-survey
2265,42017,smoothed_wcli,2020-10-12,2020-11-19,38,0.1014946,0.1461485,500.5933,county,fb-survey
2266,42029,smoothed_wcli,2020-10-12,2020-11-19,38,0.1511881,0.1635089,464.1209,county,fb-survey
2267,42041,smoothed_wcli,2020-10-12,2020-11-19,38,0.7297746,0.3517586,374.5463,county,fb-survey
2268,42043,smoothed_wcli,2020-10-12,2020-11-19,38,0.9003301,0.4259089,391.0413,county,fb-survey
2269,42045,smoothed_wcli,2020-10-12,2020-11-19,38,1.1954151,0.8540292,370.0168,county,fb-survey
2270,42071,smoothed_wcli,2020-10-12,2020-11-19,38,0.4967849,0.2467652,590.9461,county,fb-survey
2271,42077,smoothed_wcli,2020-10-12,2020-11-19,38,0.6857934,0.3203742,422.8723,county,fb-survey
2272,42091,smoothed_wcli,2020-10-12,2020-11-19,38,1.0338229,0.4459839,685.5967,county,fb-survey
2273,42095,smoothed_wcli,2020-10-12,2020-11-19,38,0.7776304,0.5693571,393.8279,county,fb-survey
2274,42101,smoothed_wcli,2020-10-12,2020-11-19,38,0.2808207,0.2322088,767.9262,county,fb-survey
2275,42133,smoothed_wcli,2020-10-12,2020-11-19,38,0.6514456,0.3015059,514.9883,county,fb-survey
2276,42011,smoothed_wcli,2020-10-13,2020-11-19,37,1.3561549,0.5217106,429.5111,county,fb-survey
2277,42017,smoothed_wcli,2020-10-13,2020-11-19,37,0.1122626,0.1435749,513.0238,county,fb-survey
2278,42029,smoothed_wcli,2020-10-13,2020-11-19,37,0.1484744,0.1604106,471.9142,county,fb-survey
2279,42041,smoothed_wcli,2020-10-13,2020-11-19,37,0.5187232,0.3254315,354.1497,county,fb-survey
2280,42043,smoothed_wcli,2020-10-13,2020-11-19,37,0.8839256,0.4639538,358.4444,county,fb-survey
2281,42045,smoothed_wcli,2020-10-13,2020-11-19,37,1.159645,0.832515,372.336,county,fb-survey
2282,42071,smoothed_wcli,2020-10-13,2020-11-19,37,0.517444,0.2559077,564.7263,county,fb-survey
2283,42077,smoothed_wcli,2020-10-13,2020-11-19,37,0.7515161,0.3298925,411.7554,county,fb-survey
2284,42091,smoothed_wcli,2020-10-13,2020-11-19,37,1.0190042,0.4426391,684.8953,county,fb-survey
2285,42095,smoothed_wcli,2020-10-13,2020-11-19,37,0.7958833,0.5826752,381.2363,county,fb-survey
2286,42101,smoothed_wcli,2020-10-13,2020-11-19,37,0.4890718,0.2767176,761.9426,county,fb-survey
2287,42133,smoothed_wcli,2020-10-13,2020-11-19,37,0.6199525,0.3045256,499.4195,county,fb-survey
2288,42011,smoothed_wcli,2020-10-14,2020-11-19,36,1.6305296,0.5891271,433.6597,county,fb-survey
2289,42017,smoothed_wcli,2020-10-14,2020-11-19,36,0.1377921,0.1476645,492.8692,county,fb-survey
2290,42029,smoothed_wcli,2020-10-14,2020-11-19,36,0.1226603,0.1567064,481.401,county,fb-survey
2291,42041,smoothed_wcli,2020-10-14,2020-11-19,36,0.5294921,0.3322601,345.2128,county,fb-survey
2292,42043,smoothed_wcli,2020-10-14,2020-11-19,36,0.6234518,0.4166472,342.4279,county,fb-survey
2293,42045,smoothed_wcli,2020-10-14,2020-11-19,36,0.9576355,0.7450295,378.088,county,fb-survey
2294,42071,smoothed_wcli,2020-10-14,2020-11-19,36,0.5951191,0.285698,551.7624,county,fb-survey
2295,42077,smoothed_wcli,2020-10-14,2020-11-19,36,0.8201405,0.3550468,389.9331,county,fb-survey
2296,42091,smoothed_wcli,2020-10-14,2020-11-19,36,0.8619474,0.4244476,688.8679,county,fb-survey
2297,42095,smoothed_wcli,2020-10-14,2020-11-19,36,0.7626809,0.6073911,356.5036,county,fb-survey
2298,42101,smoothed_wcli,2020-10-14,2020-11-19,36,0.4013578,0.2609772,747.9672,county,fb-survey
2299,42133,smoothed_wcli,2020-10-14,2020-11-19,36,0.4466754,0.251169,494.7363,county,fb-survey
2300,42011,smoothed_wcli,2020-10-15,2020-11-19,35,1.5691381,0.5714516,454.9433,county,fb-survey
2301,42017,smoothed_wcli,2020-10-15,2020-11-19,35,0.1470648,0.153774,470.4669,county,fb-survey
2302,42029,smoothed_wcli,2020-10-15,2020-11-19,35,0.1888786,0.2134031,463.192,county,fb-survey
2303,42041,smoothed_wcli,2020-10-15,2020-11-19,35,0.3628442,0.2902118,328.7869,county,fb-survey
2304,42043,smoothed_wcli,2020-10-15,2020-11-19,35,0.5595309,0.4172778,339.7399,county,fb-survey
2305,42045,smoothed_wcli,2020-10-15,2020-11-19,35,1.1534949,0.7693398,386.6421,county,fb-survey
2306,42071,smoothed_wcli,2020-10-15,2020-11-19,35,0.6058949,0.2909782,538.6812,county,fb-survey
2307,42077,smoothed_wcli,2020-10-15,2020-11-19,35,0.7853949,0.3691144,384.8061,county,fb-survey
2308,42091,smoothed_wcli,2020-10-15,2020-11-19,35,0.7740579,0.407644,688.7289,county,fb-survey
2309,42095,smoothed_wcli,2020-10-15,2020-11-19,35,0.6766857,0.6247793,344.5363,county,fb-survey
2310,42101,smoothed_wcli,2020-10-15,2020-11-19,35,0.3976505,0.2596561,737.9836,county,fb-survey
2311,42133,smoothed_wcli,2020-10-15,2020-11-19,35,0.4496882,0.2528946,488.8205,county,fb-survey
2312,42011,smoothed_wcli,2020-10-16,2020-11-19,34,1.6039655,0.5782683,440.0174,county,fb-survey
2313,42017,smoothed_wcli,2020-10-16,2020-11-19,34,0.1876747,0.1706515,480.2747,county,fb-survey
2314,42029,smoothed_wcli,2020-10-16,2020-11-19,34,0.1872574,0.2134307,463.8926,county,fb-survey
2315,42041,smoothed_wcli,2020-10-16,2020-11-19,34,0.4285549,0.305268,338.5108,county,fb-survey
2316,42043,smoothed_wcli,2020-10-16,2020-11-19,34,0.5980051,0.4396003,314.9464,county,fb-survey
2317,42045,smoothed_wcli,2020-10-16,2020-11-19,34,0.9264881,0.7588498,382.8752,county,fb-survey
2318,42071,smoothed_wcli,2020-10-16,2020-11-19,34,0.7169757,0.3136072,515.3391,county,fb-survey
2319,42077,smoothed_wcli,2020-10-16,2020-11-19,34,0.4855125,0.2603876,372.3488,county,fb-survey
2320,42091,smoothed_wcli,2020-10-16,2020-11-19,34,0.6840395,0.3981465,687.796,county,fb-survey
2321,42095,smoothed_wcli,2020-10-16,2020-11-19,34,0.6699552,0.6196382,338.0239,county,fb-survey
2322,42101,smoothed_wcli,2020-10-16,2020-11-19,34,0.4307992,0.2597437,733.9754,county,fb-survey
2323,42133,smoothed_wcli,2020-10-16,2020-11-19,34,0.2548326,0.1874308,477.2175,county,fb-survey
2324,42011,smoothed_wcli,2020-10-17,2020-11-19,33,1.3577407,0.5375477,444.4747,county,fb-survey
2325,42017,smoothed_wcli,2020-10-17,2020-11-19,33,0.6573776,0.5097413,474.7331,county,fb-survey
2326,42029,smoothed_wcli,2020-10-17,2020-11-19,33,0.1888646,0.2171811,450.7465,county,fb-survey
2327,42041,smoothed_wcli,2020-10-17,2020-11-19,33,0.4657114,0.3319862,313.0967,county,fb-survey
2328,42043,smoothed_wcli,2020-10-17,2020-11-19,33,0.2689356,0.3171832,324.2493,county,fb-survey
2329,42045,smoothed_wcli,2020-10-17,2020-11-19,33,0.9373879,0.7633375,369.5721,county,fb-survey
2330,42071,smoothed_wcli,2020-10-17,2020-11-19,33,0.6597791,0.3159238,488.7936,county,fb-survey
2331,42077,smoothed_wcli,2020-10-17,2020-11-19,33,0.3968273,0.2455635,364.7038,county,fb-survey
2332,42091,smoothed_wcli,2020-10-17,2020-11-19,33,0.691365,0.4006108,666.2612,county,fb-survey
2333,42095,smoothed_wcli,2020-10-17,2020-11-19,33,1.3535041,0.8108532,316.8323,county,fb-survey
2334,42101,smoothed_wcli,2020-10-17,2020-11-19,33,0.4355718,0.2625114,721.9672,county,fb-survey
2335,42133,smoothed_wcli,2020-10-17,2020-11-19,33,0.374678,0.2241099,473.9858,county,fb-survey
2336,42011,smoothed_wcli,2020-10-18,2020-11-19,32,0.9833256,0.4858108,443.3428,county,fb-survey
2337,42017,smoothed_wcli,2020-10-18,2020-11-19,32,0.7449281,0.5115751,483.4128,county,fb-survey
2338,42029,smoothed_wcli,2020-10-18,2020-11-19,32,0.1965606,0.2277756,430.7903,county,fb-survey
2339,42041,smoothed_wcli,2020-10-18,2020-11-19,32,0.7131904,0.5177192,315.4727,county,fb-survey
2340,42043,smoothed_wcli,2020-10-18,2020-11-19,32,0.2754881,0.3012673,322.0625,county,fb-survey
2341,42045,smoothed_wcli,2020-10-18,2020-11-19,32,0.9541623,0.7720115,340.8875,county,fb-survey
2342,42071,smoothed_wcli,2020-10-18,2020-11-19,32,0.7983145,0.4171676,482.3519,county,fb-survey
2343,42077,smoothed_wcli,2020-10-18,2020-11-19,32,0.5142687,0.2721143,373.0477,county,fb-survey
2344,42091,smoothed_wcli,2020-10-18,2020-11-19,32,0.9258047,0.4905478,644.7153,county,fb-survey
2345,42095,smoothed_wcli,2020-10-18,2020-11-19,32,1.3663351,0.8185703,303.2935,county,fb-survey
2346,42101,smoothed_wcli,2020-10-18,2020-11-19,32,0.4365065,0.2640601,702.9672,county,fb-survey
2347,42133,smoothed_wcli,2020-10-18,2020-11-19,32,0.5423098,0.2849587,463.7561,county,fb-survey
2348,42011,smoothed_wcli,2020-10-19,2020-11-19,31,0.7712387,0.4631107,418.8476,county,fb-survey
2349,42017,smoothed_wcli,2020-10-19,2020-11-19,31,0.747743,0.5130591,475.225,county,fb-survey
2350,42029,smoothed_wcli,2020-10-19,2020-11-19,31,0.1893973,0.2210849,446.1469,county,fb-survey
2351,42041,smoothed_wcli,2020-10-19,2020-11-19,31,0.715166,0.5198823,310.7893,county,fb-survey
2352,42043,smoothed_wcli,2020-10-19,2020-11-19,31,0.2552891,0.2993176,316.1767,county,fb-survey
2353,42045,smoothed_wcli,2020-10-19,2020-11-19,31,0.2289373,0.2796877,331.4969,county,fb-survey
2354,42071,smoothed_wcli,2020-10-19,2020-11-19,31,0.7362601,0.4098423,486.6042,county,fb-survey
2355,42077,smoothed_wcli,2020-10-19,2020-11-19,31,0.2876317,0.2086917,365.7204,county,fb-survey
2356,42091,smoothed_wcli,2020-10-19,2020-11-19,31,0.4881333,0.2935863,636.9849,county,fb-survey
2357,42095,smoothed_wcli,2020-10-19,2020-11-19,31,0.5877092,0.444817,285.7496,county,fb-survey
2358,42101,smoothed_wcli,2020-10-19,2020-11-19,31,0.7081876,0.3659502,692.9672,county,fb-survey
2359,42133,smoothed_wcli,2020-10-19,2020-11-19,31,0.4908508,0.263059,448.4972,county,fb-survey
2360,42011,smoothed_wcli,2020-10-20,2020-11-19,30,0.8150335,0.5011743,400.7089,county,fb-survey
2361,42017,smoothed_wcli,2020-10-20,2020-11-19,30,0.7163222,0.5170963,450.5358,county,fb-survey
2362,42029,smoothed_wcli,2020-10-20,2020-11-19,30,0.2846044,0.2426785,438.5348,county,fb-survey
2363,42041,smoothed_wcli,2020-10-20,2020-11-19,30,0.6933714,0.5071947,325.2826,county,fb-survey
2364,42043,smoothed_wcli,2020-10-20,2020-11-19,30,0.4768724,0.3710105,321.7077,county,fb-survey
2365,42045,smoothed_wcli,2020-10-20,2020-11-19,30,0.2450344,0.2788682,317.384,county,fb-survey
2366,42071,smoothed_wcli,2020-10-20,2020-11-19,30,0.747486,0.4157646,473.0286,county,fb-survey
2367,42077,smoothed_wcli,2020-10-20,2020-11-19,30,0.2255974,0.20043,362.6398,county,fb-survey
2368,42091,smoothed_wcli,2020-10-20,2020-11-19,30,0.4568029,0.328626,641.4076,county,fb-survey
2369,42095,smoothed_wcli,2020-10-20,2020-11-19,30,0.5826056,0.4411059,288.8956,county,fb-survey
2370,42101,smoothed_wcli,2020-10-20,2020-11-19,30,0.8958034,0.4344887,677.9672,county,fb-survey
2371,42133,smoothed_wcli,2020-10-20,2020-11-19,30,0.6545708,0.3388672,459.6657,county,fb-survey
2372,42011,smoothed_wcli,2020-10-21,2020-10-26,5,0.4909749,0.3000459,397.2262,county,fb-survey
2373,42017,smoothed_wcli,2020-10-21,2020-10-26,5,0.7252736,0.5208925,445.7915,county,fb-survey
2374,42029,smoothed_wcli,2020-10-21,2020-10-26,5,0.3059828,0.2546153,418.0471,county,fb-survey
2375,42041,smoothed_wcli,2020-10-21,2020-10-26,5,0.6913765,0.5067675,321.3075,county,fb-survey
2376,42043,smoothed_wcli,2020-10-21,2020-10-26,5,0.5717356,0.3855351,314.5582,county,fb-survey
2377,42045,smoothed_wcli,2020-10-21,2020-10-26,5,0.2484887,0.2827162,312.803,county,fb-survey
2378,42071,smoothed_wcli,2020-10-21,2020-10-26,5,0.7434028,0.3967963,483.9285,county,fb-survey
2379,42077,smoothed_wcli,2020-10-21,2020-10-26,5,0.2230587,0.1981925,360.0466,county,fb-survey
2380,42091,smoothed_wcli,2020-10-21,2020-10-26,5,0.469151,0.3368702,627.1503,county,fb-survey
2381,42095,smoothed_wcli,2020-10-21,2020-10-26,5,0.563323,0.426289,300.5907,county,fb-survey
2382,42101,smoothed_wcli,2020-10-21,2020-10-26,5,0.9980711,0.452607,650.9672,county,fb-survey
2383,42133,smoothed_wcli,2020-10-21,2020-10-26,5,0.6568086,0.3401268,457.8557,county,fb-survey
2384,42011,smoothed_wcli,2020-10-22,2020-10-27,5,0.5185963,0.2880424,385.7756,county,fb-survey
2385,42017,smoothed_wcli,2020-10-22,2020-10-27,5,0.7241114,0.5205052,446.3501,county,fb-survey
2386,42029,smoothed_wcli,2020-10-22,2020-10-27,5,0.1004823,0.1524942,419.9974,county,fb-survey
2387,42041,smoothed_wcli,2020-10-22,2020-10-27,5,0.6693515,0.4924995,331.4532,county,fb-survey
2388,42043,smoothed_wcli,2020-10-22,2020-10-27,5,0.3466478,0.3104328,294.2087,county,fb-survey
2389,42045,smoothed_wcli,2020-10-22,2020-10-27,5,0.3741754,0.3337148,293.9919,county,fb-survey
2390,42071,smoothed_wcli,2020-10-22,2020-10-27,5,0.804084,0.3970738,492.022,county,fb-survey
2391,42077,smoothed_wcli,2020-10-22,2020-10-27,5,0.219865,0.1981211,348.0343,county,fb-survey
2392,42091,smoothed_wcli,2020-10-22,2020-10-27,5,0.4449636,0.3315758,611.3719,county,fb-survey
2393,42095,smoothed_wcli,2020-10-22,2020-10-27,5,0.5568311,0.4231073,295.2017,county,fb-survey
2394,42101,smoothed_wcli,2020-10-22,2020-10-27,5,1.0016325,0.4542209,637.9508,county,fb-survey
2395,42133,smoothed_wcli,2020-10-22,2020-10-27,5,0.6442315,0.3364083,459.447,county,fb-survey
2396,42011,smoothed_wcli,2020-10-23,2020-10-28,5,0.3825205,0.2676338,384.5204,county,fb-survey
2397,42017,smoothed_wcli,2020-10-23,2020-10-28,5,0.7358434,0.6355766,408.9886,county,fb-survey
2398,42029,smoothed_wcli,2020-10-23,2020-10-28,5,0.1047838,0.1577659,402.9201,county,fb-survey
2399,42041,smoothed_wcli,2020-10-23,2020-10-28,5,0.437228,0.4635336,310.6545,county,fb-survey
2400,42043,smoothed_wcli,2020-10-23,2020-10-28,5,0.5354641,0.3681235,303.2788,county,fb-survey
2401,42045,smoothed_wcli,2020-10-23,2020-10-28,5,0.7192199,0.4768899,283.6822,county,fb-survey
2402,42071,smoothed_wcli,2020-10-23,2020-10-28,5,1.048012,0.5115955,495.6705,county,fb-survey
2403,42077,smoothed_wcli,2020-10-23,2020-10-28,5,0.2253405,0.2026787,333.5652,county,fb-survey
2404,42091,smoothed_wcli,2020-10-23,2020-10-28,5,0.4460294,0.333828,588.1231,county,fb-survey
2405,42095,smoothed_wcli,2020-10-23,2020-10-28,5,0.5547346,0.4225406,292.6225,county,fb-survey
2406,42101,smoothed_wcli,2020-10-23,2020-10-28,5,0.9855607,0.4626945,606.959,county,fb-survey
2407,42133,smoothed_wcli,2020-10-23,2020-10-28,5,0.6044253,0.3293268,462.0074,county,fb-survey
2408,42011,smoothed_wcli,2020-10-24,2020-10-29,5,0.4552376,0.2831901,366.6514,county,fb-survey
2409,42017,smoothed_wcli,2020-10-24,2020-10-29,5,0.1836445,0.1722316,414.4084,county,fb-survey
2410,42029,smoothed_wcli,2020-10-24,2020-10-29,5,0.1046568,0.1572187,403.9276,county,fb-survey
2411,42041,smoothed_wcli,2020-10-24,2020-10-29,5,0.5262911,0.4669896,319.0916,county,fb-survey
