b1	r1
1.284	0.101
1.284	0.101
1.344	0.094
1.344	0.094
1.385	0.087
1.411	0.086
1.411	0.086
1.411	0.086
1.331	0.091
1.386	0.076
1.386	0.076
1.386	0.076
1.295	0.097
1.298	0.096
1.298	0.096
1.298	0.096
1.298	0.096
1.43	0.07
1.43	0.07
1.43	0.07
1.43	0.07
1.362	0.086
1.362	0.086
1.362	0.086
1.362	0.086
1.362	0.086
1.362	0.086
1.362	0.086
1.362	0.086
1.312	0.096
1.329	0.096
1.329	0.096
1.365	0.09
1.351	0.084
1.35	0.084
1.35	0.084
1.27	0.106
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.319	0.097
1.315	0.096
1.315	0.096
1.315	0.096
1.312	0.099
1.339	0.091
1.339	0.091
1.339	0.091
1.339	0.091
1.437	0.075
1.437	0.075
1.437	0.075
1.315	0.098
1.315	0.098
1.401	0.075
1.401	0.075
1.401	0.075
1.401	0.075
1.401	0.075
1.373	0.086
1.373	0.086
1.373	0.086
1.287	0.099
1.287	0.099
1.341	0.083
1.314	0.089
1.314	0.089
1.369	0.088
1.363	0.087
1.363	0.087
1.281	0.098
1.292	0.102
1.292	0.102
1.292	0.102
1.413	0.076
1.413	0.076
1.413	0.076
1.413	0.076
1.413	0.076
1.413	0.076
1.413	0.076
1.384	0.086
1.384	0.086
1.357	0.087
1.357	0.087
1.357	0.087
1.342	0.091
1.342	0.091
1.323	0.091
1.323	0.091
1.323	0.091
1.404	0.081
1.404	0.081
1.404	0.081
1.404	0.081
1.404	0.081
1.404	0.081
1.404	0.081
1.287	0.1
1.325	0.094
1.341	0.091
1.345	0.085
1.323	0.098
1.323	0.098
1.323	0.098
1.323	0.098
1.378	0.077
1.288	0.101
1.288	0.101
1.288	0.101
1.288	0.101
1.288	0.101
1.288	0.101
1.264	0.108
1.264	0.108
1.264	0.108
1.264	0.108
1.319	0.093
1.386	0.076
1.386	0.076
1.386	0.076
1.386	0.076
1.386	0.076
1.386	0.076
1.386	0.076
1.386	0.076
1.308	0.102
1.429	0.075
1.429	0.075
1.429	0.075
1.429	0.075
1.429	0.075
1.32	0.09
1.32	0.09
1.32	0.09
1.283	0.098
1.283	0.098
1.325	0.092
1.325	0.092
1.34	0.086
1.34	0.086
1.34	0.086
1.34	0.086
1.386	0.076
1.386	0.076
1.252	0.112
1.379	0.085
1.311	0.104
1.311	0.104
1.311	0.104
1.27	0.114
1.27	0.114
1.311	0.102
1.311	0.102
1.311	0.102
1.311	0.102
1.311	0.102
1.311	0.102
1.344	0.091
1.344	0.091
1.3	0.1
1.393	0.084
1.393	0.084
1.382	0.089
1.296	0.102
1.399	0.086
1.399	0.086
1.426	0.078
1.426	0.078
1.426	0.078
1.426	0.078
1.426	0.078
1.426	0.078
1.426	0.078
1.451	0.068
1.451	0.068
1.416	0.074
1.416	0.074
1.283	0.1
1.283	0.1
1.283	0.1
1.283	0.1
1.283	0.1
1.283	0.1
1.283	0.1
1.386	0.076
1.386	0.076
1.365	0.085
1.365	0.085
1.365	0.085
1.365	0.085
1.365	0.085
1.309	0.099
1.309	0.099
1.249	0.108
1.303	0.103
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.363	0.081
1.354	0.088
1.354	0.088
1.354	0.088
1.396	0.082
1.396	0.082
1.396	0.082
1.396	0.082
1.396	0.082
1.403	0.073
1.403	0.073
1.341	0.097
1.341	0.097
1.341	0.097
1.389	0.077
1.354	0.084
1.304	0.099
1.304	0.099
1.304	0.099
1.304	0.099
1.416	0.074
1.407	0.08
1.407	0.08
1.352	0.091
1.326	0.096
1.326	0.096
1.326	0.096
1.326	0.096
1.326	0.096
1.326	0.096
1.326	0.096
1.326	0.096
1.326	0.096
1.311	0.09
1.311	0.09
1.361	0.091
1.361	0.091
1.385	0.076
1.385	0.076
1.385	0.076
1.401	0.081
1.401	0.081
1.303	0.098
1.376	0.078
1.308	0.096
1.308	0.096
1.308	0.096
1.308	0.096
1.308	0.096
1.308	0.096
1.308	0.096
1.358	0.084
1.322	0.1
1.346	0.099
1.356	0.096
1.356	0.096
1.356	0.096
1.356	0.096
1.356	0.096
1.356	0.096
1.36	0.085
1.36	0.085
1.36	0.085
1.271	0.107
1.271	0.107
1.394	0.081
1.394	0.081
1.394	0.081
1.394	0.081
1.394	0.081
1.394	0.081
1.394	0.081
1.372	0.085
1.372	0.085
1.372	0.085
1.372	0.085
1.372	0.085
1.372	0.085
1.372	0.085
1.353	0.088
1.332	0.089
1.267	0.099
1.267	0.099
1.355	0.087
1.355	0.087
1.355	0.087
1.273	0.1
1.273	0.1
1.273	0.1
1.273	0.1
1.326	0.093
1.326	0.093
1.326	0.093
1.326	0.093
1.326	0.093
1.326	0.093
1.356	0.09
1.356	0.09
1.411	0.073
1.411	0.073
1.411	0.073
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.271	0.111
1.343	0.082
1.343	0.082
1.343	0.082
1.343	0.082
1.343	0.082
1.343	0.082
1.343	0.082
1.343	0.082
1.337	0.098
1.439	0.077
1.326	0.086
1.321	0.096
1.321	0.096
1.321	0.096
1.321	0.096
1.343	0.091
1.33	0.091
1.356	0.09
1.356	0.09
1.356	0.09
1.346	0.088
1.346	0.088
1.377	0.091
1.44	0.071
1.44	0.071
1.44	0.071
1.283	0.101
1.283	0.101
1.283	0.101
1.283	0.101
1.42	0.072
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.326	0.095
1.347	0.094
1.347	0.094
1.347	0.094
1.347	0.094
1.347	0.094
1.347	0.094
1.35	0.09
1.35	0.09
1.412	0.08
1.412	0.08
1.412	0.08
1.412	0.08
1.412	0.08
1.4	0.082
1.4	0.082
1.4	0.082
1.389	0.081
1.389	0.081
1.389	0.081
1.389	0.081
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.4	0.077
1.419	0.073
1.419	0.073
1.419	0.073
1.376	0.079
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.369	0.084
1.369	0.084
1.243	0.11
1.243	0.11
1.314	0.096
1.314	0.096
1.314	0.096
1.314	0.096
1.314	0.096
1.314	0.096
1.314	0.096
1.314	0.096
1.314	0.096
1.375	0.08
1.375	0.08
1.375	0.08
1.322	0.095
1.322	0.095
1.325	0.089
1.299	0.103
1.299	0.103
1.299	0.103
1.299	0.103
1.299	0.103
1.299	0.103
1.299	0.103
1.302	0.098
1.302	0.098
1.302	0.098
1.313	0.103
1.313	0.103
1.313	0.103
1.313	0.103
1.313	0.103
1.313	0.103
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.331	0.085
1.316	0.096
1.282	0.1
1.431	0.078
1.385	0.086
1.385	0.086
1.385	0.086
1.385	0.086
1.377	0.083
1.377	0.083
1.417	0.083
1.417	0.083
1.325	0.087
1.325	0.087
1.296	0.099
1.296	0.099
1.362	0.081
1.362	0.081
1.362	0.081
1.345	0.093
1.345	0.093
1.345	0.093
1.403	0.074
1.403	0.074
1.403	0.074
1.364	0.088
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.377	0.087
1.31	0.097
1.31	0.097
1.3	0.09
1.3	0.09
1.422	0.078
1.288	0.106
1.288	0.106
1.305	0.096
1.305	0.096
1.328	0.097
1.328	0.097
1.328	0.097
1.328	0.097
1.328	0.097
1.31	0.092
1.327	0.1
1.327	0.1
1.329	0.089
1.331	0.097
1.331	0.097
1.391	0.073
1.241	0.118
1.241	0.118
1.241	0.118
1.3	0.099
1.3	0.099
1.398	0.08
1.315	0.091
1.297	0.088
1.297	0.088
1.321	0.104
1.336	0.086
1.371	0.086
1.383	0.085
1.383	0.085
1.383	0.085
1.383	0.085
1.383	0.085
1.33	0.092
1.33	0.092
1.413	0.073
1.319	0.1
1.319	0.1
1.319	0.1
1.319	0.1
1.319	0.1
1.351	0.095
1.351	0.095
1.351	0.095
1.423	0.079
1.423	0.079
1.423	0.079
1.415	0.076
1.377	0.084
1.377	0.084
1.377	0.084
1.377	0.084
1.377	0.084
1.377	0.084
1.355	0.088
1.355	0.088
1.288	0.093
1.288	0.093
1.288	0.093
1.337	0.089
1.337	0.089
1.309	0.094
1.309	0.094
1.309	0.094
1.355	0.086
1.355	0.086
1.355	0.086
1.355	0.086
1.355	0.086
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.367	0.09
1.255	0.109
1.255	0.109
1.416	0.077
1.351	0.087
1.372	0.083
1.372	0.083
1.372	0.083
1.372	0.083
1.372	0.083
1.372	0.083
1.372	0.083
1.372	0.083
1.312	0.096
1.312	0.096
1.382	0.076
1.38	0.075
1.38	0.075
1.38	0.075
1.38	0.075
1.31	0.104
1.385	0.079
1.409	0.078
1.409	0.078
1.409	0.078
1.409	0.078
1.344	0.086
1.344	0.086
1.344	0.086
1.344	0.086
1.344	0.086
1.401	0.078
1.401	0.078
1.401	0.078
1.401	0.078
1.313	0.096
1.313	0.096
1.313	0.096
1.313	0.096
1.313	0.096
1.313	0.096
1.313	0.096
1.389	0.082
1.436	0.068
1.436	0.068
1.395	0.079
1.395	0.079
1.395	0.079
1.395	0.079
1.395	0.079
1.327	0.085
1.327	0.085
1.327	0.091
1.327	0.091
1.327	0.091
1.327	0.091
1.327	0.091
1.327	0.091
1.327	0.091
1.3	0.095
1.3	0.095
1.3	0.095
1.299	0.102
1.299	0.102
1.342	0.093
1.342	0.093
1.303	0.101
1.241	0.114
1.41	0.078
1.397	0.079
1.389	0.078
1.389	0.078
1.389	0.078
1.389	0.078
1.322	0.088
1.296	0.097
1.296	0.097
1.296	0.097
1.296	0.097
1.296	0.097
1.344	0.092
1.344	0.092
1.344	0.092
1.369	0.085
1.369	0.085
1.369	0.085
1.369	0.085
1.314	0.097
1.314	0.097
1.314	0.097
1.299	0.091
1.299	0.091
1.299	0.091
1.299	0.091
1.282	0.104
1.282	0.104
1.297	0.097
1.297	0.097
1.297	0.097
1.297	0.097
1.297	0.097
1.297	0.097
1.397	0.083
1.426	0.074
1.426	0.074
1.342	0.092
1.265	0.111
1.265	0.111
1.265	0.111
1.284	0.102
1.284	0.102
1.284	0.102
1.284	0.102
1.284	0.102
1.284	0.102
1.336	0.09
1.336	0.09
1.447	0.077
1.447	0.077
1.394	0.076
1.282	0.105
1.351	0.091
1.338	0.096
1.338	0.096
1.331	0.096
1.33	0.094
1.33	0.094
1.33	0.094
1.33	0.094
1.33	0.094
1.403	0.076
1.403	0.076
1.403	0.076
1.403	0.076
1.403	0.076
1.433	0.08
1.433	0.08
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.303	0.102
1.36	0.088
1.36	0.088
1.277	0.102
1.277	0.102
1.277	0.102
1.277	0.102
1.277	0.102
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.341	0.095
1.373	0.087
1.373	0.087
1.373	0.087
1.373	0.087
1.373	0.087
1.344	0.094
1.429	0.073
1.271	0.116
1.356	0.084
1.412	0.073
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.365	0.083
1.348	0.084
1.348	0.084
1.348	0.084
1.381	0.085
1.381	0.085
1.381	0.085
1.307	0.102
1.307	0.102
1.325	0.094
1.325	0.094
1.24	0.123
1.24	0.123
1.24	0.123
1.24	0.123
1.24	0.123
1.24	0.123
1.364	0.079
1.401	0.086
1.401	0.086
1.323	0.088
1.384	0.084
1.325	0.096
1.325	0.096
1.384	0.082
1.384	0.082
1.384	0.082
1.384	0.082
1.384	0.082
1.384	0.082
1.384	0.082
1.339	0.092
1.339	0.092
1.339	0.092
1.307	0.097
1.307	0.097
1.307	0.097
1.307	0.097
1.307	0.097
1.307	0.097
1.307	0.097
1.307	0.097
1.393	0.076
1.393	0.076
1.241	0.117
1.241	0.117
1.241	0.117
1.241	0.117
1.241	0.117
1.241	0.117
1.241	0.117
1.422	0.076
1.422	0.076
1.335	0.091
1.44	0.069
1.44	0.069
1.44	0.069
1.303	0.092
1.303	0.092
1.303	0.092
1.303	0.092
1.303	0.092
1.303	0.092
1.267	0.107
1.267	0.107
1.267	0.107
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.35	0.096
1.318	0.099
1.297	0.1
1.297	0.1
1.297	0.1
1.297	0.1
1.297	0.1
1.297	0.1
1.297	0.1
1.297	0.1
1.288	0.111
1.288	0.111
1.288	0.111
1.359	0.089
1.362	0.09
1.346	0.089
1.346	0.089
1.346	0.089
1.346	0.089
1.326	0.094
1.326	0.094
1.326	0.094
1.326	0.094
1.326	0.094
1.326	0.094
1.297	0.106
1.297	0.106
1.381	0.078
1.381	0.078
1.293	0.107
1.339	0.085
1.339	0.085
1.339	0.085
1.339	0.085
1.371	0.084
1.376	0.083
1.376	0.083
1.337	0.092
1.337	0.092
1.337	0.092
1.325	0.094
1.396	0.079
1.396	0.079
1.396	0.079
1.396	0.079
1.243	0.11
1.243	0.11
1.243	0.11
1.243	0.11
1.243	0.11
1.355	0.086
1.355	0.086
1.355	0.086
1.355	0.086
1.355	0.086
1.355	0.086
1.355	0.086
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.305	0.096
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.431	0.069
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.373	0.091
1.414	0.073
1.415	0.075
1.363	0.085
1.337	0.091
1.337	0.091
1.323	0.097
1.323	0.097
1.323	0.097
1.275	0.113
1.411	0.084
1.411	0.084
1.411	0.084
1.411	0.084
1.411	0.084
1.411	0.084
1.411	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.376	0.084
1.357	0.083
1.359	0.088
1.359	0.088
1.332	0.092
1.332	0.092
1.332	0.092
1.372	0.086
1.372	0.086
1.372	0.086
1.359	0.085
1.356	0.088
1.355	0.082
1.355	0.082
1.355	0.082
1.355	0.082
1.355	0.082
1.337	0.09
1.337	0.09
1.337	0.09
1.337	0.09
1.337	0.09
1.337	0.09
1.337	0.09
1.295	0.097
1.327	0.091
1.327	0.091
1.327	0.091
1.443	0.071
1.443	0.071
1.443	0.071
1.443	0.071
1.443	0.071
1.386	0.083
1.386	0.083
1.382	0.084
1.382	0.084
1.382	0.084
1.382	0.084
1.382	0.084
1.382	0.084
1.382	0.084
1.382	0.084
1.398	0.075
1.398	0.075
1.358	0.082
1.358	0.082
1.358	0.082
1.309	0.089
1.309	0.089
1.309	0.089
1.309	0.089
1.309	0.089
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.261	0.106
1.308	0.09
1.344	0.088
1.344	0.088
1.308	0.094
1.308	0.094
1.308	0.094
1.308	0.094
1.373	0.085
1.373	0.085
1.373	0.085
1.28	0.108
1.28	0.108
1.28	0.108
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.369	0.085
1.326	0.097
1.286	0.101
1.32	0.098
1.32	0.098
1.32	0.098
1.32	0.098
1.348	0.09
1.348	0.09
1.318	0.088
1.318	0.088
1.363	0.082
1.363	0.082
1.363	0.082
1.363	0.082
1.363	0.082
1.388	0.083
1.388	0.083
1.368	0.086
1.368	0.086
1.368	0.086
1.334	0.094
1.334	0.094
1.334	0.094
1.334	0.094
1.334	0.094
1.334	0.095
1.334	0.095
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.313	0.107
1.353	0.091
1.32	0.092
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.383	0.084
1.392	0.074
1.334	0.092
1.373	0.085
1.373	0.085
1.304	0.1
1.304	0.1
1.304	0.1
1.304	0.1
1.305	0.097
1.305	0.097
1.38	0.079
1.38	0.079
1.38	0.079
1.305	0.098
1.305	0.098
1.305	0.098
1.305	0.098
1.305	0.098
1.308	0.1
1.308	0.1
1.308	0.1
1.308	0.1
1.334	0.089
1.334	0.089
1.334	0.089
1.334	0.089
1.334	0.089
1.373	0.086
1.373	0.086
1.373	0.086
1.373	0.086
1.373	0.086
1.373	0.086
1.373	0.086
1.355	0.085
1.355	0.085
1.402	0.083
1.402	0.083
1.356	0.088
1.359	0.086
1.359	0.086
1.359	0.086
1.282	0.111
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.312	0.098
1.272	0.11
1.272	0.11
1.272	0.11
1.301	0.096
1.301	0.096
1.301	0.096
1.301	0.096
1.301	0.096
1.301	0.096
1.365	0.086
1.39	0.083
1.39	0.083
1.39	0.083
1.347	0.088
1.41	0.076
1.381	0.089
1.381	0.089
1.381	0.089
1.381	0.089
1.381	0.089
1.381	0.089
1.381	0.089
1.381	0.089
1.381	0.089
1.344	0.091
1.344	0.091
1.344	0.091
1.438	0.075
1.438	0.075
1.438	0.075
1.438	0.075
1.438	0.075
1.395	0.082
1.327	0.1
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.393	0.083
1.411	0.077
1.309	0.086
1.296	0.091
1.296	0.091
1.37	0.081
1.373	0.081
1.373	0.081
1.334	0.09
1.334	0.09
1.377	0.081
1.377	0.081
1.377	0.081
1.377	0.081
1.376	0.081
1.376	0.081
1.376	0.081
1.376	0.081
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.378	0.086
1.335	0.092
1.335	0.092
1.335	0.092
1.298	0.105
1.298	0.105
1.298	0.105
1.397	0.078
1.397	0.078
1.397	0.078
1.397	0.078
1.271	0.1
1.271	0.1
1.271	0.1
1.33	0.089
1.33	0.089
1.33	0.089
1.33	0.089
1.354	0.082
1.393	0.079
1.389	0.077
1.389	0.077
1.389	0.077
1.389	0.077
1.312	0.095
1.312	0.095
1.421	0.078
1.283	0.098
1.283	0.098
1.417	0.067
1.417	0.067
1.417	0.067
1.417	0.067
1.417	0.067
1.417	0.067
1.417	0.067
1.417	0.067
1.417	0.067
1.307	0.102
1.307	0.1
1.307	0.1
1.307	0.1
1.343	0.089
1.343	0.089
1.343	0.089
1.343	0.089
1.343	0.089
1.343	0.089
1.282	0.103
1.448	0.075
1.448	0.075
1.381	0.079
1.392	0.079
1.392	0.079
1.392	0.079
1.305	0.1
1.406	0.077
1.406	0.077
1.282	0.1
1.343	0.088
1.343	0.088
1.373	0.081
1.373	0.081
1.373	0.081
1.373	0.081
1.287	0.099
1.287	0.099
1.287	0.099
1.363	0.09
1.363	0.09
1.363	0.09
1.363	0.09
1.339	0.09
1.339	0.09
1.336	0.093
1.409	0.071
1.409	0.071
1.409	0.071
1.409	0.071
1.318	0.095
1.318	0.095
1.305	0.091
1.305	0.091
1.305	0.091
1.305	0.091
1.305	0.091
1.271	0.102
1.271	0.102
1.271	0.102
1.271	0.102
1.376	0.082
1.376	0.082
1.376	0.082
1.376	0.082
1.376	0.082
1.369	0.085
1.412	0.079
1.412	0.079
1.412	0.079
1.412	0.079
1.314	0.091
1.314	0.091
1.314	0.091
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.38	0.077
1.29	0.095
1.29	0.095
1.29	0.095
1.29	0.095
1.318	0.095
1.318	0.095
1.318	0.095
1.318	0.095
1.318	0.095
1.318	0.095
1.318	0.095
1.344	0.094
1.312	0.098
1.312	0.098
1.312	0.098
1.295	0.097
1.295	0.097
1.295	0.097
1.295	0.097
1.295	0.097
1.295	0.097
1.295	0.097
1.295	0.097
1.295	0.097
1.293	0.102
1.293	0.102
1.293	0.102
1.293	0.102
1.293	0.102
1.32	0.09
1.414	0.078
1.414	0.078
1.414	0.078
1.414	0.078
1.305	0.106
1.365	0.083
1.398	0.075
1.393	0.076
1.393	0.076
1.316	0.092
1.316	0.092
1.316	0.092
1.316	0.092
1.316	0.092
1.316	0.092
1.316	0.092
1.338	0.088
1.338	0.088
1.307	0.1
1.294	0.095
1.294	0.095
1.294	0.095
1.294	0.095
1.294	0.095
1.276	0.111
1.276	0.111
1.376	0.083
1.376	0.083
1.376	0.083
1.376	0.083
1.376	0.083
1.376	0.083
1.376	0.083
1.376	0.083
1.376	0.083
1.339	0.092
1.324	0.1
1.395	0.08
1.361	0.083
1.361	0.083
1.361	0.083
1.33	0.09
1.33	0.09
1.33	0.09
1.302	0.099
1.394	0.085
1.394	0.085
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.358	0.086
1.337	0.097
1.337	0.097
1.389	0.081
1.353	0.092
1.353	0.092
1.393	0.078
1.393	0.078
1.393	0.078
1.393	0.078
1.393	0.078
1.393	0.078
1.391	0.083
1.391	0.083
1.391	0.083
1.363	0.091
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.427	0.075
1.346	0.083
1.378	0.089
1.299	0.093
1.299	0.093
1.299	0.093
1.413	0.077
1.415	0.076
1.415	0.076
1.416	0.078
1.416	0.078
1.416	0.078
1.416	0.078
1.416	0.078
1.349	0.088
1.349	0.088
1.349	0.088
1.349	0.088
1.268	0.108
1.359	0.085
1.359	0.085
1.359	0.085
1.359	0.085
1.359	0.085
1.405	0.079
1.405	0.079
1.405	0.079
1.405	0.079
1.405	0.079
1.405	0.079
1.405	0.079
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.346	0.091
1.439	0.073
1.439	0.073
1.307	0.098
1.307	0.098
1.307	0.098
1.329	0.096
1.329	0.096
1.329	0.096
1.329	0.096
1.329	0.096
1.329	0.096
1.329	0.096
1.329	0.096
1.329	0.096
1.345	0.087
1.345	0.087
1.345	0.087
1.311	0.101
1.41	0.074
1.373	0.085
1.373	0.085
1.315	0.091
1.315	0.091
1.334	0.087
1.346	0.083
1.375	0.087
1.375	0.087
1.375	0.087
1.34	0.091
1.34	0.091
1.34	0.091
1.24	0.115
1.24	0.115
1.24	0.115
1.24	0.115
1.24	0.115
1.24	0.115
1.24	0.115
1.327	0.094
1.335	0.096
1.285	0.108
1.285	0.108
1.356	0.085
1.356	0.085
1.356	0.085
1.275	0.113
1.275	0.113
1.275	0.113
1.275	0.113
1.275	0.113
1.275	0.113
1.275	0.113
1.275	0.113
1.326	0.095
1.284	0.102
1.284	0.102
1.332	0.09
1.363	0.083
1.38	0.083
1.38	0.083
1.339	0.089
1.298	0.098
1.298	0.098
1.318	0.092
1.39	0.081
1.39	0.081
1.432	0.073
1.38	0.084
1.38	0.084
1.38	0.084
1.38	0.084
1.334	0.087
1.334	0.087
1.334	0.087
1.334	0.087
1.377	0.081
1.266	0.101
1.306	0.104
1.306	0.104
1.392	0.085
1.392	0.085
1.385	0.085
1.385	0.085
1.385	0.085
1.347	0.086
1.319	0.102
1.366	0.088
1.366	0.088
1.366	0.088
1.366	0.088
1.268	0.1
1.273	0.105
1.273	0.105
1.273	0.105
1.366	0.085
1.366	0.085
1.366	0.085
1.329	0.09
1.329	0.09
1.329	0.09
1.356	0.089
1.356	0.089
1.356	0.089
1.356	0.089
1.356	0.089
1.356	0.089
1.356	0.089
1.356	0.089
1.356	0.089
1.349	0.089
1.391	0.08
1.389	0.075
1.285	0.094
1.285	0.094
1.33	0.098
1.33	0.098
1.33	0.098
1.33	0.098
1.305	0.096
1.305	0.096
1.305	0.096
1.386	0.084
1.406	0.075
1.406	0.075
1.406	0.075
1.406	0.075
1.406	0.075
1.389	0.075
1.389	0.075
1.389	0.075
1.389	0.075
1.389	0.075
1.359	0.082
1.359	0.082
1.359	0.082
1.402	0.074
1.402	0.074
1.402	0.074
1.402	0.074
1.293	0.107
1.293	0.107
1.293	0.107
1.293	0.107
1.293	0.107
1.293	0.107
1.293	0.107
1.293	0.107
1.348	0.085
1.321	0.096
1.368	0.089
1.368	0.089
1.368	0.089
1.368	0.089
1.368	0.089
1.368	0.089
1.368	0.089
1.351	0.089
1.351	0.089
1.382	0.079
1.341	0.09
1.341	0.09
1.362	0.089
1.362	0.089
1.385	0.084
1.3	0.096
1.3	0.096
1.3	0.096
1.3	0.096
1.3	0.096
1.3	0.096
1.339	0.091
1.339	0.091
1.339	0.091
1.339	0.091
1.339	0.091
1.339	0.091
1.339	0.091
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.356	0.086
1.417	0.073
1.32	0.091
1.32	0.091
1.32	0.091
1.32	0.091
1.421	0.079
1.421	0.079
1.421	0.079
1.421	0.079
1.421	0.079
1.405	0.081
1.405	0.081
1.405	0.081
1.405	0.081
1.405	0.081
1.405	0.081
1.405	0.081
1.292	0.106
1.292	0.106
1.292	0.106
1.337	0.095
1.337	0.095
1.337	0.095
1.337	0.095
1.337	0.095
1.337	0.095
1.337	0.095
1.337	0.095
1.337	0.095
1.352	0.091
1.352	0.091
1.344	0.092
1.261	0.111
1.261	0.111
1.315	0.092
1.299	0.106
1.299	0.106
1.299	0.106
1.299	0.106
1.299	0.106
1.37	0.078
1.293	0.105
1.309	0.089
1.359	0.089
1.359	0.089
1.359	0.089
1.378	0.081
1.378	0.081
1.378	0.081
