,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
3047,27163,smoothed_wcli,2021-05-27,2021-06-01,5,0.6572654,0.5097972,177.8673,county,fb-survey
3048,27003,smoothed_wcli,2021-05-28,2021-06-02,5,1.5172842,0.8444275,136.7559,county,fb-survey
3049,27037,smoothed_wcli,2021-05-28,2021-06-02,5,0.1507816,0.2550206,228.3853,county,fb-survey
3050,27053,smoothed_wcli,2021-05-28,2021-06-02,5,0.0522925,0.1219736,548.4283,county,fb-survey
3051,27123,smoothed_wcli,2021-05-28,2021-06-02,5,1.1671873,0.5557286,377.1376,county,fb-survey
3052,27163,smoothed_wcli,2021-05-28,2021-06-02,5,0.9061937,0.5752543,167.2689,county,fb-survey
3053,27003,smoothed_wcli,2021-05-29,2021-06-03,5,1.4798236,0.8284297,144.3307,county,fb-survey
3054,27037,smoothed_wcli,2021-05-29,2021-06-03,5,0.295645,0.2891545,240.0358,county,fb-survey
3055,27053,smoothed_wcli,2021-05-29,2021-06-03,5,0.0533404,0.1200365,543.5656,county,fb-survey
3056,27123,smoothed_wcli,2021-05-29,2021-06-03,5,1.1644123,0.5542355,377.7043,county,fb-survey
3057,27163,smoothed_wcli,2021-05-29,2021-06-03,5,1.2134874,0.6514108,163.966,county,fb-survey
3058,27003,smoothed_wcli,2021-05-30,2021-06-04,5,0.7384471,0.4767163,157.7263,county,fb-survey
3059,27037,smoothed_wcli,2021-05-30,2021-06-04,5,0.2963752,0.2889628,238.6075,county,fb-survey
3060,27053,smoothed_wcli,2021-05-30,2021-06-04,5,0.0556074,0.122702,530.5071,county,fb-survey
3061,27123,smoothed_wcli,2021-05-30,2021-06-04,5,0.8778043,0.4785891,389.1458,county,fb-survey
3062,27163,smoothed_wcli,2021-05-30,2021-06-04,5,1.2569026,0.6733274,156.5724,county,fb-survey
3063,27003,smoothed_wcli,2021-05-31,2021-06-05,5,0.7247253,0.4729227,150.9304,county,fb-survey
3064,27037,smoothed_wcli,2021-05-31,2021-06-05,5,0.1504408,0.250415,238.0818,county,fb-survey
3065,27053,smoothed_wcli,2021-05-31,2021-06-05,5,0.0889974,0.1276148,520.5178,county,fb-survey
3066,27123,smoothed_wcli,2021-05-31,2021-06-05,5,0.9164283,0.5030876,387.4737,county,fb-survey
3067,27163,smoothed_wcli,2021-05-31,2021-06-05,5,1.1680945,0.6261738,169.7414,county,fb-survey
3068,27003,smoothed_wcli,2021-06-01,2021-06-06,5,0.6428112,0.43199,160.3089,county,fb-survey
3069,27037,smoothed_wcli,2021-06-01,2021-06-06,5,0.5782638,0.4924983,236.5634,county,fb-survey
3070,27053,smoothed_wcli,2021-06-01,2021-06-06,5,0.0299101,0.1138657,521.542,county,fb-survey
3071,27123,smoothed_wcli,2021-06-01,2021-06-06,5,0.9211559,0.5050126,386.6836,county,fb-survey
3072,27163,smoothed_wcli,2021-06-01,2021-06-06,5,1.3244694,0.6404337,173.4714,county,fb-survey
3073,27003,smoothed_wcli,2021-06-02,2021-06-07,5,0.2367881,0.3249187,156.178,county,fb-survey
3074,27037,smoothed_wcli,2021-06-02,2021-06-07,5,0.8143625,0.5577172,219.9676,county,fb-survey
3075,27053,smoothed_wcli,2021-06-02,2021-06-07,5,0.0301207,0.1140176,519.3828,county,fb-survey
3076,27123,smoothed_wcli,2021-06-02,2021-06-07,5,0.6444143,0.4242025,388.6475,county,fb-survey
3077,27163,smoothed_wcli,2021-06-02,2021-06-07,5,1.122826,0.5541228,181.3438,county,fb-survey
3078,27003,smoothed_wcli,2021-06-03,2021-06-08,5,0.0,0.2295956,165.1114,county,fb-survey
3079,27037,smoothed_wcli,2021-06-03,2021-06-08,5,0.7916385,0.5406249,230.2525,county,fb-survey
3080,27053,smoothed_wcli,2021-06-03,2021-06-08,5,0.1277786,0.1497616,526.2793,county,fb-survey
3081,27123,smoothed_wcli,2021-06-03,2021-06-08,5,0.4675713,0.3865183,394.7714,county,fb-survey
3082,27163,smoothed_wcli,2021-06-03,2021-06-08,5,0.8032823,0.45988,192.4571,county,fb-survey
3083,27003,smoothed_wcli,2021-06-04,2021-06-09,5,0.0,0.2343588,155.6354,county,fb-survey
3084,27037,smoothed_wcli,2021-06-04,2021-06-09,5,0.7925453,0.5411977,227.4847,county,fb-survey
3085,27053,smoothed_wcli,2021-06-04,2021-06-09,5,0.1245998,0.1461161,546.341,county,fb-survey
3086,27123,smoothed_wcli,2021-06-04,2021-06-09,5,0.0480408,0.1595154,385.513,county,fb-survey
3087,27163,smoothed_wcli,2021-06-04,2021-06-09,5,0.6232505,0.4265441,190.2575,county,fb-survey
3088,27003,smoothed_wcli,2021-06-05,2021-06-10,5,0.0,0.2356541,154.3311,county,fb-survey
3089,27037,smoothed_wcli,2021-06-05,2021-06-10,5,0.655749,0.53821,226.5188,county,fb-survey
3090,27053,smoothed_wcli,2021-06-05,2021-06-10,5,0.2929751,0.2248135,529.4789,county,fb-survey
3091,27123,smoothed_wcli,2021-06-05,2021-06-10,5,0.0474025,0.1611189,388.527,county,fb-survey
3092,27163,smoothed_wcli,2021-06-05,2021-06-10,5,0.3484917,0.3328899,180.28,county,fb-survey
3093,27003,smoothed_wcli,2021-06-06,2021-06-11,5,0.0,0.2303596,142.958,county,fb-survey
3094,27037,smoothed_wcli,2021-06-06,2021-06-11,5,0.6253729,0.514935,238.8856,county,fb-survey
3095,27053,smoothed_wcli,2021-06-06,2021-06-11,5,0.2711771,0.2088427,545.846,county,fb-survey
3096,27123,smoothed_wcli,2021-06-06,2021-06-11,5,0.0484028,0.1661337,375.4475,county,fb-survey
3097,27163,smoothed_wcli,2021-06-06,2021-06-11,5,0.353875,0.3364788,172.0397,county,fb-survey
3098,27003,smoothed_wcli,2021-06-07,2021-06-12,5,0.0,0.2293727,141.511,county,fb-survey
3099,27037,smoothed_wcli,2021-06-07,2021-06-12,5,0.6246762,0.5147399,237.9749,county,fb-survey
3100,27053,smoothed_wcli,2021-06-07,2021-06-12,5,0.2423377,0.2092758,542.4211,county,fb-survey
3101,27123,smoothed_wcli,2021-06-07,2021-06-12,5,0.0486448,0.1667932,370.2035,county,fb-survey
3102,27163,smoothed_wcli,2021-06-07,2021-06-12,5,0.3708034,0.3539568,160.2243,county,fb-survey
3103,27003,smoothed_wcli,2021-06-08,2021-06-13,5,0.0,0.2402493,133.6195,county,fb-survey
3104,27037,smoothed_wcli,2021-06-08,2021-06-13,5,0.2964368,0.293622,236.3023,county,fb-survey
3105,27053,smoothed_wcli,2021-06-08,2021-06-13,5,0.2444525,0.211227,523.3719,county,fb-survey
3106,27123,smoothed_wcli,2021-06-08,2021-06-13,5,0.0640556,0.1327581,364.3033,county,fb-survey
3107,27163,smoothed_wcli,2021-06-08,2021-06-13,5,0.1914145,0.3208511,155.1987,county,fb-survey
3108,27003,smoothed_wcli,2021-06-09,2021-06-14,5,0.0,0.2384499,135.7122,county,fb-survey
3109,27037,smoothed_wcli,2021-06-09,2021-06-14,5,0.1196014,0.2308301,238.2992,county,fb-survey
3110,27053,smoothed_wcli,2021-06-09,2021-06-14,5,0.2438299,0.2101126,523.2381,county,fb-survey
3111,27123,smoothed_wcli,2021-06-09,2021-06-14,5,0.192323,0.1842355,357.75,county,fb-survey
3112,27163,smoothed_wcli,2021-06-09,2021-06-14,5,0.0,0.2668044,153.1596,county,fb-survey
3113,27003,smoothed_wcli,2021-06-10,2021-06-15,5,0.0,0.2471433,127.736,county,fb-survey
3114,27037,smoothed_wcli,2021-06-10,2021-06-15,5,1.0215154,0.6194503,225.6736,county,fb-survey
3115,27053,smoothed_wcli,2021-06-10,2021-06-15,5,0.2361312,0.2065853,513.2761,county,fb-survey
3116,27123,smoothed_wcli,2021-06-10,2021-06-15,5,0.1918903,0.1851088,356.0469,county,fb-survey
3117,27163,smoothed_wcli,2021-06-10,2021-06-15,5,0.0,0.2919032,144.9197,county,fb-survey
3118,27003,smoothed_wcli,2021-06-11,2021-06-16,5,0.0,0.2305572,135.5332,county,fb-survey
3119,27037,smoothed_wcli,2021-06-11,2021-06-16,5,1.0378163,0.6291648,224.4454,county,fb-survey
3120,27053,smoothed_wcli,2021-06-11,2021-06-16,5,0.4588899,0.2388572,506.224,county,fb-survey
3121,27123,smoothed_wcli,2021-06-11,2021-06-16,5,0.1385884,0.1770842,358.1704,county,fb-survey
3122,27163,smoothed_wcli,2021-06-11,2021-06-16,5,0.0,0.2885291,146.7309,county,fb-survey
3123,27003,smoothed_wcli,2021-06-12,2021-06-17,5,0.1893756,0.2934337,128.0865,county,fb-survey
3124,27037,smoothed_wcli,2021-06-12,2021-06-17,5,1.0295861,0.6248147,222.7532,county,fb-survey
3125,27053,smoothed_wcli,2021-06-12,2021-06-17,5,0.6635188,0.3796602,500.9764,county,fb-survey
3126,27123,smoothed_wcli,2021-06-12,2021-06-17,5,0.5609316,0.3658149,363.7221,county,fb-survey
3127,27163,smoothed_wcli,2021-06-12,2021-06-17,5,0.1702889,0.2990261,155.7621,county,fb-survey
3128,27003,smoothed_wcli,2021-06-13,2021-06-18,5,0.1986922,0.3056961,124.3023,county,fb-survey
3129,27037,smoothed_wcli,2021-06-13,2021-06-18,5,1.1522417,0.6962827,197.2477,county,fb-survey
3130,27053,smoothed_wcli,2021-06-13,2021-06-18,5,0.6630636,0.380204,491.1204,county,fb-survey
3131,27123,smoothed_wcli,2021-06-13,2021-06-18,5,0.5825887,0.3804733,343.0161,county,fb-survey
3132,27163,smoothed_wcli,2021-06-13,2021-06-18,5,0.1622107,0.2938837,165.0743,county,fb-survey
3133,27003,smoothed_wcli,2021-06-14,2021-06-19,5,0.1998556,0.3071882,124.4586,county,fb-survey
3134,27037,smoothed_wcli,2021-06-14,2021-06-19,5,1.1862673,0.7156267,193.1469,county,fb-survey
3135,27053,smoothed_wcli,2021-06-14,2021-06-19,5,0.6658229,0.3462918,479.8042,county,fb-survey
3136,27123,smoothed_wcli,2021-06-14,2021-06-19,5,0.5796051,0.3783793,345.6634,county,fb-survey
3137,27163,smoothed_wcli,2021-06-14,2021-06-19,5,0.7018879,0.5503338,173.5471,county,fb-survey
3138,27003,smoothed_wcli,2021-06-15,2021-06-20,5,0.1916845,0.2958723,131.19,county,fb-survey
3139,27037,smoothed_wcli,2021-06-15,2021-06-20,5,1.0694896,0.7212306,188.6972,county,fb-survey
3140,27053,smoothed_wcli,2021-06-15,2021-06-20,5,0.6460073,0.3374188,495.9373,county,fb-survey
3141,27123,smoothed_wcli,2021-06-15,2021-06-20,5,0.805559,0.5271935,342.1446,county,fb-survey
3142,27163,smoothed_wcli,2021-06-15,2021-06-20,5,0.7163754,0.5596707,165.7775,county,fb-survey
3143,27003,smoothed_wcli,2021-06-16,2021-06-21,5,0.3292435,0.3372654,121.6292,county,fb-survey
3144,27037,smoothed_wcli,2021-06-16,2021-06-21,5,1.1109721,0.761518,177.636,county,fb-survey
3145,27053,smoothed_wcli,2021-06-16,2021-06-21,5,0.9447185,0.4115515,500.0808,county,fb-survey
3146,27123,smoothed_wcli,2021-06-16,2021-06-21,5,0.6220714,0.483626,341.6937,county,fb-survey
3147,27163,smoothed_wcli,2021-06-16,2021-06-21,5,0.7133797,0.5562059,166.1343,county,fb-survey
3148,27003,smoothed_wcli,2021-06-17,2021-06-22,5,0.46729,0.3634994,122.4999,county,fb-survey
3149,27037,smoothed_wcli,2021-06-17,2021-06-22,5,0.2885401,0.3878455,179.0421,county,fb-survey
3150,27053,smoothed_wcli,2021-06-17,2021-06-22,5,0.8586533,0.4046152,487.5418,county,fb-survey
3151,27123,smoothed_wcli,2021-06-17,2021-06-22,5,0.5885643,0.4387147,318.4935,county,fb-survey
3152,27163,smoothed_wcli,2021-06-17,2021-06-22,5,0.693033,0.5457669,166.2761,county,fb-survey
3153,27003,smoothed_wcli,2021-06-18,2021-06-23,5,0.8560781,0.5203878,108.1585,county,fb-survey
3154,27037,smoothed_wcli,2021-06-18,2021-06-23,5,0.2924312,0.3953019,173.3667,county,fb-survey
3155,27053,smoothed_wcli,2021-06-18,2021-06-23,5,0.623696,0.3835099,469.3874,county,fb-survey
3156,27123,smoothed_wcli,2021-06-18,2021-06-23,5,0.551152,0.3985899,303.9981,county,fb-survey
3157,27163,smoothed_wcli,2021-06-18,2021-06-23,5,0.7442645,0.5818852,156.1076,county,fb-survey
3158,27003,smoothed_wcli,2021-06-19,2021-06-25,6,0.6802134,0.5131394,106.8678,county,fb-survey
3159,27037,smoothed_wcli,2021-06-19,2021-06-25,6,0.31473,0.4328791,154.118,county,fb-survey
3160,27053,smoothed_wcli,2021-06-19,2021-06-25,6,0.4605482,0.2937034,466.6788,county,fb-survey
3161,27123,smoothed_wcli,2021-06-19,2021-06-25,6,0.0740638,0.1701555,272.1893,county,fb-survey
3162,27163,smoothed_wcli,2021-06-19,2021-06-25,6,0.6363076,0.6120082,145.3187,county,fb-survey
3163,27037,smoothed_wcli,2021-06-20,2021-06-25,5,0.3070442,0.4244259,158.9753,county,fb-survey
3164,27053,smoothed_wcli,2021-06-20,2021-06-25,5,0.6024836,0.3195078,451.5571,county,fb-survey
3165,27123,smoothed_wcli,2021-06-20,2021-06-25,5,0.2892237,0.2750054,267.4071,county,fb-survey
3166,27163,smoothed_wcli,2021-06-20,2021-06-25,5,0.6497522,0.6265266,140.5657,county,fb-survey
3167,27037,smoothed_wcli,2021-06-21,2021-06-26,5,0.3044911,0.4227338,157.3068,county,fb-survey
3168,27053,smoothed_wcli,2021-06-21,2021-06-26,5,0.4978169,0.3327132,442.3345,county,fb-survey
3169,27123,smoothed_wcli,2021-06-21,2021-06-26,5,0.2920398,0.2795224,259.8702,county,fb-survey
3170,27163,smoothed_wcli,2021-06-21,2021-06-26,5,0.0,0.3085699,130.1069,county,fb-survey
3171,27037,smoothed_wcli,2021-06-22,2021-06-27,5,0.3119467,0.4338816,152.6,county,fb-survey
3172,27053,smoothed_wcli,2021-06-22,2021-06-27,5,0.4945885,0.3324488,428.7838,county,fb-survey
3173,27123,smoothed_wcli,2021-06-22,2021-06-27,5,0.2924843,0.2811475,256.4009,county,fb-survey
3174,27163,smoothed_wcli,2021-06-22,2021-06-27,5,0.0,0.3154973,131.3587,county,fb-survey
3175,27037,smoothed_wcli,2021-06-23,2021-06-28,5,0.3025227,0.4249969,155.475,county,fb-survey
3176,27053,smoothed_wcli,2021-06-23,2021-06-28,5,0.2034859,0.2104273,389.8016,county,fb-survey
3177,27123,smoothed_wcli,2021-06-23,2021-06-28,5,0.2182643,0.2783856,251.5033,county,fb-survey
3178,27163,smoothed_wcli,2021-06-23,2021-06-28,5,0.0,0.3269776,125.8234,county,fb-survey
3179,27037,smoothed_wcli,2021-06-24,2021-06-29,5,0.0,0.3130168,149.8116,county,fb-survey
3180,27053,smoothed_wcli,2021-06-24,2021-06-29,5,0.1976991,0.2057715,392.2948,county,fb-survey
3181,27123,smoothed_wcli,2021-06-24,2021-06-29,5,0.2182279,0.2798446,247.7253,county,fb-survey
3182,27163,smoothed_wcli,2021-06-24,2021-06-29,5,0.0,0.3489846,118.0394,county,fb-survey
3183,27037,smoothed_wcli,2021-06-25,2021-06-30,5,0.0,0.3226867,145.565,county,fb-survey
3184,27053,smoothed_wcli,2021-06-25,2021-06-30,5,0.5013087,0.3657478,397.4174,county,fb-survey
3185,27123,smoothed_wcli,2021-06-25,2021-06-30,5,0.1718028,0.2534618,245.5219,county,fb-survey
3186,27163,smoothed_wcli,2021-06-25,2021-06-30,5,0.0,0.3398746,115.9332,county,fb-survey
3187,27037,smoothed_wcli,2021-06-26,2021-07-01,5,0.0,0.2976843,159.8159,county,fb-survey
3188,27053,smoothed_wcli,2021-06-26,2021-07-01,5,0.4424037,0.3544688,400.382,county,fb-survey
3189,27123,smoothed_wcli,2021-06-26,2021-07-01,5,0.1718785,0.2481143,252.8618,county,fb-survey
3190,27163,smoothed_wcli,2021-06-26,2021-07-01,5,0.0,0.3351329,117.0491,county,fb-survey
3191,27003,smoothed_wcli,2021-06-27,2021-07-02,5,0.0,0.2900105,110.1632,county,fb-survey
3192,27037,smoothed_wcli,2021-06-27,2021-07-02,5,0.0,0.2895691,165.6179,county,fb-survey
3193,27053,smoothed_wcli,2021-06-27,2021-07-02,5,0.427821,0.3626236,408.9243,county,fb-survey
3194,27123,smoothed_wcli,2021-06-27,2021-07-02,5,0.1155763,0.2022174,280.059,county,fb-survey
3195,27163,smoothed_wcli,2021-06-27,2021-07-02,5,0.0,0.3154276,124.8723,county,fb-survey
3196,27003,smoothed_wcli,2021-06-28,2021-07-03,5,0.6659999,0.7151088,114.9255,county,fb-survey
3197,27037,smoothed_wcli,2021-06-28,2021-07-03,5,0.0,0.278211,173.3961,county,fb-survey
3198,27053,smoothed_wcli,2021-06-28,2021-07-03,5,0.5318553,0.3512275,419.7085,county,fb-survey
3199,27123,smoothed_wcli,2021-06-28,2021-07-03,5,0.1183445,0.2034224,275.7291,county,fb-survey
3200,27163,smoothed_wcli,2021-06-28,2021-07-03,5,0.0,0.3116447,128.5556,county,fb-survey
3201,27003,smoothed_wcli,2021-06-29,2021-07-04,5,0.8476095,0.7268023,126.2767,county,fb-survey
3202,27037,smoothed_wcli,2021-06-29,2021-07-04,5,0.0,0.2662051,182.976,county,fb-survey
3203,27053,smoothed_wcli,2021-06-29,2021-07-04,5,0.5312623,0.3491369,434.3452,county,fb-survey
3204,27123,smoothed_wcli,2021-06-29,2021-07-04,5,0.1155519,0.1951282,293.3123,county,fb-survey
3205,27163,smoothed_wcli,2021-06-29,2021-07-04,5,0.0,0.3102839,123.1616,county,fb-survey
3206,27003,smoothed_wcli,2021-06-30,2021-07-05,5,0.8397764,0.7200788,137.6038,county,fb-survey
3207,27037,smoothed_wcli,2021-06-30,2021-07-05,5,0.3416457,0.4221676,191.2259,county,fb-survey
3208,27053,smoothed_wcli,2021-06-30,2021-07-05,5,0.4655562,0.3351477,459.4011,county,fb-survey
3209,27123,smoothed_wcli,2021-06-30,2021-07-05,5,0.1133399,0.1889146,304.6517,county,fb-survey
3210,27163,smoothed_wcli,2021-06-30,2021-07-05,5,0.3783138,0.484455,124.2149,county,fb-survey
3211,27003,smoothed_wcli,2021-07-01,2021-07-06,5,0.8295792,0.7123884,147.5306,county,fb-survey
3212,27037,smoothed_wcli,2021-07-01,2021-07-06,5,0.3235865,0.4116797,193.319,county,fb-survey
3213,27053,smoothed_wcli,2021-07-01,2021-07-06,5,0.4788944,0.3409644,457.9777,county,fb-survey
3214,27123,smoothed_wcli,2021-07-01,2021-07-06,5,0.1180127,0.1990492,304.555,county,fb-survey
3215,27163,smoothed_wcli,2021-07-01,2021-07-06,5,0.3339069,0.4388806,134.7897,county,fb-survey
3216,27003,smoothed_wcli,2021-07-02,2021-07-07,5,0.8301026,0.7123469,149.3078,county,fb-survey
3217,27037,smoothed_wcli,2021-07-02,2021-07-07,5,0.336285,0.4135823,196.115,county,fb-survey
3218,27053,smoothed_wcli,2021-07-02,2021-07-07,5,0.194482,0.1840908,459.0777,county,fb-survey
3219,27123,smoothed_wcli,2021-07-02,2021-07-07,5,0.1181079,0.1958598,311.5488,county,fb-survey
3220,27163,smoothed_wcli,2021-07-02,2021-07-07,5,0.34252,0.4372716,141.6963,county,fb-survey
3221,27003,smoothed_wcli,2021-07-03,2021-07-08,5,0.8279332,0.7102355,149.8345,county,fb-survey
3222,27037,smoothed_wcli,2021-07-03,2021-07-08,5,0.337734,0.4151818,196.9482,county,fb-survey
3223,27053,smoothed_wcli,2021-07-03,2021-07-08,5,0.2428818,0.1949596,472.0623,county,fb-survey
3224,27123,smoothed_wcli,2021-07-03,2021-07-08,5,0.1845439,0.2046507,327.67,county,fb-survey
3225,27163,smoothed_wcli,2021-07-03,2021-07-08,5,0.3335107,0.4270347,143.1055,county,fb-survey
3226,27003,smoothed_wcli,2021-07-04,2021-07-09,5,0.6901693,0.5913952,142.8602,county,fb-survey
3227,27037,smoothed_wcli,2021-07-04,2021-07-09,5,0.4050723,0.4136328,197.5647,county,fb-survey
3228,27053,smoothed_wcli,2021-07-04,2021-07-09,5,0.4315968,0.2720388,471.2511,county,fb-survey
3229,27123,smoothed_wcli,2021-07-04,2021-07-09,5,0.3612837,0.2724671,316.1539,county,fb-survey
3230,27163,smoothed_wcli,2021-07-04,2021-07-09,5,0.3476825,0.4448521,136.026,county,fb-survey
3231,27003,smoothed_wcli,2021-07-05,2021-07-10,5,0.165838,0.2869872,137.8455,county,fb-survey
3232,27037,smoothed_wcli,2021-07-05,2021-07-10,5,0.4377784,0.4452061,184.4633,county,fb-survey
3233,27053,smoothed_wcli,2021-07-05,2021-07-10,5,0.5190066,0.3207589,474.164,county,fb-survey
3234,27123,smoothed_wcli,2021-07-05,2021-07-10,5,0.485449,0.296715,326.1359,county,fb-survey
3235,27163,smoothed_wcli,2021-07-05,2021-07-10,5,0.6529433,0.5436854,131.072,county,fb-survey
3236,27003,smoothed_wcli,2021-07-06,2021-07-11,5,0.4925067,0.5497848,130.9882,county,fb-survey
3237,27037,smoothed_wcli,2021-07-06,2021-07-11,5,0.4258658,0.4328163,187.9417,county,fb-survey
3238,27053,smoothed_wcli,2021-07-06,2021-07-11,5,0.5142022,0.3184074,478.6866,county,fb-survey
3239,27123,smoothed_wcli,2021-07-06,2021-07-11,5,0.5480115,0.3045568,320.2297,county,fb-survey
3240,27163,smoothed_wcli,2021-07-06,2021-07-11,5,0.6477141,0.5405669,134.9255,county,fb-survey
3241,27003,smoothed_wcli,2021-07-07,2021-07-12,5,0.5169756,0.576442,121.5329,county,fb-survey
3242,27037,smoothed_wcli,2021-07-07,2021-07-12,5,0.2209985,0.2956571,187.696,county,fb-survey
3243,27053,smoothed_wcli,2021-07-07,2021-07-12,5,0.573548,0.3310165,469.0064,county,fb-survey
3244,27123,smoothed_wcli,2021-07-07,2021-07-12,5,0.5814725,0.3064155,323.7985,county,fb-survey
3245,27163,smoothed_wcli,2021-07-07,2021-07-12,5,0.2853923,0.405895,132.6429,county,fb-survey
3246,27003,smoothed_wcli,2021-07-08,2021-07-13,5,0.5211207,0.580608,122.2607,county,fb-survey
3247,27037,smoothed_wcli,2021-07-08,2021-07-13,5,0.2117248,0.286027,196.7103,county,fb-survey
3248,27053,smoothed_wcli,2021-07-08,2021-07-13,5,0.5725256,0.3305647,471.3164,county,fb-survey
3249,27123,smoothed_wcli,2021-07-08,2021-07-13,5,0.5603506,0.3037463,343.0417,county,fb-survey
3250,27163,smoothed_wcli,2021-07-08,2021-07-13,5,0.2754758,0.3913276,141.6076,county,fb-survey
3251,27003,smoothed_wcli,2021-07-09,2021-07-14,5,0.5356785,0.5965576,118.2215,county,fb-survey
3252,27037,smoothed_wcli,2021-07-09,2021-07-14,5,0.2144157,0.2876772,196.0162,county,fb-survey
3253,27053,smoothed_wcli,2021-07-09,2021-07-14,5,0.8834666,0.4541428,471.7995,county,fb-survey
3254,27123,smoothed_wcli,2021-07-09,2021-07-14,5,0.5360999,0.2972237,361.3535,county,fb-survey
3255,27163,smoothed_wcli,2021-07-09,2021-07-14,5,0.270089,0.3850439,149.966,county,fb-survey
3256,27003,smoothed_wcli,2021-07-10,2021-07-15,5,0.7008394,0.6296644,118.0159,county,fb-survey
3257,27037,smoothed_wcli,2021-07-10,2021-07-15,5,0.2129164,0.2873423,195.6481,county,fb-survey
3258,27053,smoothed_wcli,2021-07-10,2021-07-15,5,1.0214525,0.5105052,457.2951,county,fb-survey
3259,27123,smoothed_wcli,2021-07-10,2021-07-15,5,0.4659178,0.2901804,359.8909,county,fb-survey
3260,27163,smoothed_wcli,2021-07-10,2021-07-15,5,0.2674159,0.381089,153.4267,county,fb-survey
3261,27003,smoothed_wcli,2021-07-11,2021-07-16,5,0.7275893,0.6467108,112.0173,county,fb-survey
3262,27037,smoothed_wcli,2021-07-11,2021-07-16,5,0.6523931,0.5793517,195.787,county,fb-survey
3263,27053,smoothed_wcli,2021-07-11,2021-07-16,5,1.67292,0.7743179,463.2722,county,fb-survey
3264,27123,smoothed_wcli,2021-07-11,2021-07-16,5,0.1909305,0.2040872,363.9886,county,fb-survey
3265,27163,smoothed_wcli,2021-07-11,2021-07-16,5,0.2763497,0.3894869,148.436,county,fb-survey
3266,27003,smoothed_wcli,2021-07-12,2021-07-17,5,0.7023169,0.6217892,110.5509,county,fb-survey
3267,27037,smoothed_wcli,2021-07-12,2021-07-17,5,0.5938483,0.5305895,212.588,county,fb-survey
3268,27053,smoothed_wcli,2021-07-12,2021-07-17,5,1.2157166,0.6073691,464.7239,county,fb-survey
3269,27123,smoothed_wcli,2021-07-12,2021-07-17,5,0.9466199,0.4657843,385.4526,county,fb-survey
3270,27163,smoothed_wcli,2021-07-12,2021-07-17,5,0.0,0.2737431,146.903,county,fb-survey
3271,27003,smoothed_wcli,2021-07-13,2021-07-18,5,0.1593574,0.3102015,112.7694,county,fb-survey
3272,27037,smoothed_wcli,2021-07-13,2021-07-18,5,0.6189316,0.551349,202.8114,county,fb-survey
3273,27053,smoothed_wcli,2021-07-13,2021-07-18,5,1.2160827,0.607096,467.3373,county,fb-survey
3274,27123,smoothed_wcli,2021-07-13,2021-07-18,5,0.8826971,0.4615284,389.7382,county,fb-survey
