,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
4146,42101,smoothed_wcli,2021-03-17,2021-03-22,5,0.1478897,0.1194157,825.9508,county,fb-survey
4147,42133,smoothed_wcli,2021-03-17,2021-03-22,5,1.845616,0.6268942,458.3022,county,fb-survey
4148,42011,smoothed_wcli,2021-03-18,2021-03-23,5,1.987421,0.6552471,458.1802,county,fb-survey
4149,42017,smoothed_wcli,2021-03-18,2021-03-23,5,1.4511496,0.7824485,428.5264,county,fb-survey
4150,42029,smoothed_wcli,2021-03-18,2021-03-23,5,0.1239773,0.1797326,420.984,county,fb-survey
4151,42041,smoothed_wcli,2021-03-18,2021-03-23,5,0.951634,0.8416488,330.4428,county,fb-survey
4152,42043,smoothed_wcli,2021-03-18,2021-03-23,5,1.0025711,0.7044416,312.8061,county,fb-survey
4153,42045,smoothed_wcli,2021-03-18,2021-03-23,5,0.465309,0.3991135,313.0524,county,fb-survey
4154,42071,smoothed_wcli,2021-03-18,2021-03-23,5,1.1582527,0.5028148,520.2838,county,fb-survey
4155,42077,smoothed_wcli,2021-03-18,2021-03-23,5,0.2733516,0.2242474,403.1914,county,fb-survey
4156,42091,smoothed_wcli,2021-03-18,2021-03-23,5,0.0975457,0.1252669,603.9012,county,fb-survey
4157,42095,smoothed_wcli,2021-03-18,2021-03-23,5,0.3330931,0.2399548,313.0556,county,fb-survey
4158,42101,smoothed_wcli,2021-03-18,2021-03-23,5,0.0934247,0.1066796,825.9754,county,fb-survey
4159,42133,smoothed_wcli,2021-03-18,2021-03-23,5,2.0717193,0.6757466,459.4479,county,fb-survey
4160,42011,smoothed_wcli,2021-03-19,2021-03-24,5,2.6147635,0.8354377,450.3393,county,fb-survey
4161,42017,smoothed_wcli,2021-03-19,2021-03-24,5,1.4933762,0.7767514,450.9861,county,fb-survey
4162,42029,smoothed_wcli,2021-03-19,2021-03-24,5,0.0141032,0.1292054,436.341,county,fb-survey
4163,42041,smoothed_wcli,2021-03-19,2021-03-24,5,0.8308148,0.7308359,341.5592,county,fb-survey
4164,42043,smoothed_wcli,2021-03-19,2021-03-24,5,1.2153016,0.6712471,310.5134,county,fb-survey
4165,42045,smoothed_wcli,2021-03-19,2021-03-24,5,0.5927579,0.427494,298.326,county,fb-survey
4166,42071,smoothed_wcli,2021-03-19,2021-03-24,5,0.9486874,0.4288835,519.8866,county,fb-survey
4167,42077,smoothed_wcli,2021-03-19,2021-03-24,5,1.293257,0.9559581,397.1288,county,fb-survey
4168,42091,smoothed_wcli,2021-03-19,2021-03-24,5,0.0335608,0.1113383,613.5022,county,fb-survey
4169,42095,smoothed_wcli,2021-03-19,2021-03-24,5,0.579067,0.3533752,327.3539,county,fb-survey
4170,42101,smoothed_wcli,2021-03-19,2021-03-24,5,0.2456398,0.1846618,815.9754,county,fb-survey
4171,42133,smoothed_wcli,2021-03-19,2021-03-24,5,2.1488705,0.8112748,484.189,county,fb-survey
4172,42011,smoothed_wcli,2021-03-20,2021-03-25,5,2.4810714,0.8254012,447.8976,county,fb-survey
4173,42017,smoothed_wcli,2021-03-20,2021-03-25,5,1.5632014,0.7743253,469.6675,county,fb-survey
4174,42029,smoothed_wcli,2021-03-20,2021-03-25,5,0.0150777,0.1283739,436.5734,county,fb-survey
4175,42041,smoothed_wcli,2021-03-20,2021-03-25,5,0.8319009,0.7309946,342.1414,county,fb-survey
4176,42043,smoothed_wcli,2021-03-20,2021-03-25,5,1.0513774,0.5658362,330.9802,county,fb-survey
4177,42045,smoothed_wcli,2021-03-20,2021-03-25,5,0.4761922,0.4053202,312.5034,county,fb-survey
4178,42071,smoothed_wcli,2021-03-20,2021-03-25,5,0.88049,0.372439,530.8133,county,fb-survey
4179,42077,smoothed_wcli,2021-03-20,2021-03-25,5,1.4938167,0.9656721,377.19,county,fb-survey
4180,42091,smoothed_wcli,2021-03-20,2021-03-25,5,0.034183,0.1097086,617.5015,county,fb-survey
4181,42095,smoothed_wcli,2021-03-20,2021-03-25,5,1.0030813,0.462073,347.8857,county,fb-survey
4182,42101,smoothed_wcli,2021-03-20,2021-03-25,5,0.2406497,0.1816436,837.9754,county,fb-survey
4183,42133,smoothed_wcli,2021-03-20,2021-03-25,5,1.7154097,0.6490085,503.9882,county,fb-survey
4184,42011,smoothed_wcli,2021-03-21,2021-03-26,5,2.3568136,0.8327303,435.2836,county,fb-survey
4185,42017,smoothed_wcli,2021-03-21,2021-03-26,5,1.6006588,0.781964,467.4913,county,fb-survey
4186,42029,smoothed_wcli,2021-03-21,2021-03-26,5,0.0550327,0.1325766,449.3898,county,fb-survey
4187,42041,smoothed_wcli,2021-03-21,2021-03-26,5,0.8868097,0.7428376,337.8446,county,fb-survey
4188,42043,smoothed_wcli,2021-03-21,2021-03-26,5,1.0718425,0.5752257,323.36,county,fb-survey
4189,42045,smoothed_wcli,2021-03-21,2021-03-26,5,0.5915793,0.503254,321.0734,county,fb-survey
4190,42071,smoothed_wcli,2021-03-21,2021-03-26,5,0.9275376,0.3889951,532.2073,county,fb-survey
4191,42077,smoothed_wcli,2021-03-21,2021-03-26,5,1.4778661,0.9635063,394.5365,county,fb-survey
4192,42091,smoothed_wcli,2021-03-21,2021-03-26,5,0.1951813,0.1684418,627.7709,county,fb-survey
4193,42095,smoothed_wcli,2021-03-21,2021-03-26,5,0.8762262,0.4430995,356.4113,county,fb-survey
4194,42101,smoothed_wcli,2021-03-21,2021-03-26,5,0.4920402,0.3386203,819.9754,county,fb-survey
4195,42133,smoothed_wcli,2021-03-21,2021-03-26,5,1.7468752,0.6392661,512.9121,county,fb-survey
4196,42011,smoothed_wcli,2021-03-22,2021-03-27,5,2.3509668,0.8414169,413.8852,county,fb-survey
4197,42017,smoothed_wcli,2021-03-22,2021-03-27,5,0.7257659,0.3775241,453.6532,county,fb-survey
4198,42029,smoothed_wcli,2021-03-22,2021-03-27,5,0.0504643,0.1300078,466.5344,county,fb-survey
4199,42041,smoothed_wcli,2021-03-22,2021-03-27,5,0.9386041,0.7451939,336.3864,county,fb-survey
4200,42043,smoothed_wcli,2021-03-22,2021-03-27,5,1.0653793,0.5718272,329.5102,county,fb-survey
4201,42045,smoothed_wcli,2021-03-22,2021-03-27,5,0.5303819,0.4515214,320.3913,county,fb-survey
4202,42071,smoothed_wcli,2021-03-22,2021-03-27,5,1.2353192,0.4950017,541.4938,county,fb-survey
4203,42077,smoothed_wcli,2021-03-22,2021-03-27,5,1.7111005,0.9880798,396.7146,county,fb-survey
4204,42091,smoothed_wcli,2021-03-22,2021-03-27,5,0.2019597,0.16851,626.166,county,fb-survey
4205,42095,smoothed_wcli,2021-03-22,2021-03-27,5,1.0964134,0.4526445,368.5047,county,fb-survey
4206,42101,smoothed_wcli,2021-03-22,2021-03-27,5,0.6159905,0.3503629,839.9918,county,fb-survey
4207,42133,smoothed_wcli,2021-03-22,2021-03-27,5,2.056934,0.6602569,509.9706,county,fb-survey
4208,42011,smoothed_wcli,2021-03-23,2021-03-28,5,2.1789653,0.8217194,404.1646,county,fb-survey
4209,42017,smoothed_wcli,2021-03-23,2021-03-28,5,0.3324234,0.18926,455.6014,county,fb-survey
4210,42029,smoothed_wcli,2021-03-23,2021-03-28,5,0.1933561,0.1999778,463.2851,county,fb-survey
4211,42041,smoothed_wcli,2021-03-23,2021-03-28,5,0.9499769,0.7501642,326.1872,county,fb-survey
4212,42043,smoothed_wcli,2021-03-23,2021-03-28,5,1.4469605,0.6552886,330.4285,county,fb-survey
4213,42045,smoothed_wcli,2021-03-23,2021-03-28,5,0.5351138,0.4557819,314.6578,county,fb-survey
4214,42071,smoothed_wcli,2021-03-23,2021-03-28,5,1.520022,0.5489851,535.6952,county,fb-survey
4215,42077,smoothed_wcli,2021-03-23,2021-03-28,5,1.8081596,1.0444026,396.7636,county,fb-survey
4216,42091,smoothed_wcli,2021-03-23,2021-03-28,5,0.8238271,0.6417591,627.4226,county,fb-survey
4217,42095,smoothed_wcli,2021-03-23,2021-03-28,5,0.9636531,0.4324936,367.5851,county,fb-survey
4218,42101,smoothed_wcli,2021-03-23,2021-03-28,5,0.6204281,0.351481,835.9918,county,fb-survey
4219,42133,smoothed_wcli,2021-03-23,2021-03-28,5,1.7971012,0.6297841,505.95,county,fb-survey
4220,42011,smoothed_wcli,2021-03-24,2021-03-29,5,1.3957005,0.6830533,397.5024,county,fb-survey
4221,42017,smoothed_wcli,2021-03-24,2021-03-29,5,0.7716469,0.5110541,460.8701,county,fb-survey
4222,42029,smoothed_wcli,2021-03-24,2021-03-29,5,0.1958212,0.2011404,460.8422,county,fb-survey
4223,42041,smoothed_wcli,2021-03-24,2021-03-29,5,0.2298907,0.2382816,323.6878,county,fb-survey
4224,42043,smoothed_wcli,2021-03-24,2021-03-29,5,1.089926,0.607636,324.2914,county,fb-survey
4225,42045,smoothed_wcli,2021-03-24,2021-03-29,5,0.1225425,0.194634,301.599,county,fb-survey
4226,42071,smoothed_wcli,2021-03-24,2021-03-29,5,1.5797232,0.6158461,544.5819,county,fb-survey
4227,42077,smoothed_wcli,2021-03-24,2021-03-29,5,1.5623289,1.0278229,397.9868,county,fb-survey
4228,42091,smoothed_wcli,2021-03-24,2021-03-29,5,0.7967643,0.6426083,630.1639,county,fb-survey
4229,42095,smoothed_wcli,2021-03-24,2021-03-29,5,0.8629872,0.4163114,375.5582,county,fb-survey
4230,42101,smoothed_wcli,2021-03-24,2021-03-29,5,0.6646618,0.3633764,829.9918,county,fb-survey
4231,42133,smoothed_wcli,2021-03-24,2021-03-29,5,1.5811609,0.6004759,503.711,county,fb-survey
4232,42011,smoothed_wcli,2021-03-25,2021-03-30,5,0.9506681,0.4627688,406.5456,county,fb-survey
4233,42017,smoothed_wcli,2021-03-25,2021-03-30,5,0.7707881,0.5108148,456.9923,county,fb-survey
4234,42029,smoothed_wcli,2021-03-25,2021-03-30,5,0.1999201,0.2068869,441.624,county,fb-survey
4235,42041,smoothed_wcli,2021-03-25,2021-03-30,5,0.3326676,0.2596057,316.7565,county,fb-survey
4236,42043,smoothed_wcli,2021-03-25,2021-03-30,5,1.5676897,0.6961005,315.9201,county,fb-survey
4237,42045,smoothed_wcli,2021-03-25,2021-03-30,5,0.1240864,0.1983139,292.3865,county,fb-survey
4238,42071,smoothed_wcli,2021-03-25,2021-03-30,5,1.5101242,0.603063,545.7698,county,fb-survey
4239,42077,smoothed_wcli,2021-03-25,2021-03-30,5,1.5273212,1.0278622,394.2599,county,fb-survey
4240,42091,smoothed_wcli,2021-03-25,2021-03-30,5,0.8004578,0.6455698,616.1088,county,fb-survey
4241,42095,smoothed_wcli,2021-03-25,2021-03-30,5,0.8150507,0.3990146,381.9417,county,fb-survey
4242,42101,smoothed_wcli,2021-03-25,2021-03-30,5,0.6934943,0.3586831,823.9918,county,fb-survey
4243,42133,smoothed_wcli,2021-03-25,2021-03-30,5,1.1521756,0.4649086,509.9916,county,fb-survey
4244,42011,smoothed_wcli,2021-03-26,2021-03-31,5,0.9420049,0.4652496,407.5795,county,fb-survey
4245,42017,smoothed_wcli,2021-03-26,2021-03-31,5,0.6962683,0.5147525,459.7138,county,fb-survey
4246,42029,smoothed_wcli,2021-03-26,2021-03-31,5,0.2093825,0.2186585,413.9584,county,fb-survey
4247,42041,smoothed_wcli,2021-03-26,2021-03-31,5,0.5397354,0.3052183,327.6203,county,fb-survey
4248,42043,smoothed_wcli,2021-03-26,2021-03-31,5,0.8630201,0.4932212,319.1614,county,fb-survey
4249,42045,smoothed_wcli,2021-03-26,2021-03-31,5,0.0,0.1558905,295.9525,county,fb-survey
4250,42071,smoothed_wcli,2021-03-26,2021-03-31,5,1.7833026,0.743199,551.0492,county,fb-survey
4251,42077,smoothed_wcli,2021-03-26,2021-03-31,5,0.4742052,0.3407713,393.698,county,fb-survey
4252,42091,smoothed_wcli,2021-03-26,2021-03-31,5,1.460002,0.7733762,602.8061,county,fb-survey
4253,42095,smoothed_wcli,2021-03-26,2021-03-31,5,0.6121681,0.3488309,372.3457,county,fb-survey
4254,42101,smoothed_wcli,2021-03-26,2021-03-31,5,0.8870107,0.4089583,811.9836,county,fb-survey
4255,42133,smoothed_wcli,2021-03-26,2021-03-31,5,1.6267708,0.5638654,507.8559,county,fb-survey
4256,42011,smoothed_wcli,2021-03-27,2021-04-01,5,0.9435718,0.4661915,406.1014,county,fb-survey
4257,42017,smoothed_wcli,2021-03-27,2021-04-01,5,0.9084957,0.5841097,454.0403,county,fb-survey
4258,42029,smoothed_wcli,2021-03-27,2021-04-01,5,0.2157865,0.2172995,423.0277,county,fb-survey
4259,42041,smoothed_wcli,2021-03-27,2021-04-01,5,0.5500818,0.3100534,319.6451,county,fb-survey
4260,42043,smoothed_wcli,2021-03-27,2021-04-01,5,0.961302,0.5767169,307.1524,county,fb-survey
4261,42045,smoothed_wcli,2021-03-27,2021-04-01,5,0.0,0.1547821,296.6152,county,fb-survey
4262,42071,smoothed_wcli,2021-03-27,2021-04-01,5,1.7116935,0.748526,533.0708,county,fb-survey
4263,42077,smoothed_wcli,2021-03-27,2021-04-01,5,0.3261198,0.3154,405.3644,county,fb-survey
4264,42091,smoothed_wcli,2021-03-27,2021-04-01,5,1.5348607,0.7769805,601.9079,county,fb-survey
4265,42095,smoothed_wcli,2021-03-27,2021-04-01,5,0.541113,0.3507857,349.2582,county,fb-survey
4266,42101,smoothed_wcli,2021-03-27,2021-04-01,5,1.0841846,0.4522186,807.9754,county,fb-survey
4267,42133,smoothed_wcli,2021-03-27,2021-04-01,5,1.7120006,0.60776,494.7061,county,fb-survey
4268,42011,smoothed_wcli,2021-03-28,2021-04-02,5,0.9747949,0.4603917,410.4102,county,fb-survey
4269,42017,smoothed_wcli,2021-03-28,2021-04-02,5,0.9635147,0.5688711,467.1664,county,fb-survey
4270,42029,smoothed_wcli,2021-03-28,2021-04-02,5,0.3816979,0.2983223,424.8972,county,fb-survey
4271,42041,smoothed_wcli,2021-03-28,2021-04-02,5,0.3598523,0.2458356,322.1402,county,fb-survey
4272,42043,smoothed_wcli,2021-03-28,2021-04-02,5,0.9852424,0.5462402,326.7901,county,fb-survey
4273,42045,smoothed_wcli,2021-03-28,2021-04-02,5,0.0,0.1549561,289.6564,county,fb-survey
4274,42071,smoothed_wcli,2021-03-28,2021-04-02,5,2.1410523,0.7895821,543.6661,county,fb-survey
4275,42077,smoothed_wcli,2021-03-28,2021-04-02,5,0.4755175,0.3463881,410.7535,county,fb-survey
4276,42091,smoothed_wcli,2021-03-28,2021-04-02,5,1.5649864,0.7875269,606.1417,county,fb-survey
4277,42095,smoothed_wcli,2021-03-28,2021-04-02,5,0.5643442,0.3643067,334.7365,county,fb-survey
4278,42101,smoothed_wcli,2021-03-28,2021-04-02,5,1.0492137,0.4286093,778.9754,county,fb-survey
4279,42133,smoothed_wcli,2021-03-28,2021-04-02,5,1.7184571,0.5679294,493.2711,county,fb-survey
4280,42011,smoothed_wcli,2021-03-29,2021-04-03,5,0.9162845,0.4524195,421.8512,county,fb-survey
4281,42017,smoothed_wcli,2021-03-29,2021-04-03,5,0.9574103,0.5578851,478.3427,county,fb-survey
4282,42029,smoothed_wcli,2021-03-29,2021-04-03,5,0.3863238,0.3019089,418.2059,county,fb-survey
4283,42041,smoothed_wcli,2021-03-29,2021-04-03,5,0.385985,0.253883,325.128,county,fb-survey
4284,42043,smoothed_wcli,2021-03-29,2021-04-03,5,0.9936934,0.5353791,322.1642,county,fb-survey
4285,42045,smoothed_wcli,2021-03-29,2021-04-03,5,0.0480749,0.1618973,302.5463,county,fb-survey
4286,42071,smoothed_wcli,2021-03-29,2021-04-03,5,1.8248471,0.6706026,549.6134,county,fb-survey
4287,42077,smoothed_wcli,2021-03-29,2021-04-03,5,0.3941555,0.2860153,396.8895,county,fb-survey
4288,42091,smoothed_wcli,2021-03-29,2021-04-03,5,1.5466708,0.7784945,607.4726,county,fb-survey
4289,42095,smoothed_wcli,2021-03-29,2021-04-03,5,0.3354299,0.3190044,340.8289,county,fb-survey
4290,42101,smoothed_wcli,2021-03-29,2021-04-03,5,0.9203146,0.4197834,751.9672,county,fb-survey
4291,42133,smoothed_wcli,2021-03-29,2021-04-03,5,2.4384838,0.9418126,489.0363,county,fb-survey
4292,42011,smoothed_wcli,2021-03-30,2021-04-04,5,1.0641263,0.4976603,414.0989,county,fb-survey
4293,42017,smoothed_wcli,2021-03-30,2021-04-04,5,1.0728332,0.5771984,472.8438,county,fb-survey
4294,42029,smoothed_wcli,2021-03-30,2021-04-04,5,1.0781921,0.7591173,421.298,county,fb-survey
4295,42041,smoothed_wcli,2021-03-30,2021-04-04,5,0.3822226,0.2520585,325.9657,county,fb-survey
4296,42043,smoothed_wcli,2021-03-30,2021-04-04,5,0.6065537,0.403449,309.2127,county,fb-survey
4297,42045,smoothed_wcli,2021-03-30,2021-04-04,5,0.3746438,0.3556508,295.4273,county,fb-survey
4298,42071,smoothed_wcli,2021-03-30,2021-04-04,5,1.7198763,0.6754908,539.9445,county,fb-survey
4299,42077,smoothed_wcli,2021-03-30,2021-04-04,5,0.3966341,0.2879778,397.1533,county,fb-survey
4300,42091,smoothed_wcli,2021-03-30,2021-04-04,5,0.9586241,0.499999,596.0123,county,fb-survey
4301,42095,smoothed_wcli,2021-03-30,2021-04-04,5,0.3301342,0.3148393,344.9011,county,fb-survey
4302,42101,smoothed_wcli,2021-03-30,2021-04-04,5,1.0027384,0.4293863,735.959,county,fb-survey
4303,42133,smoothed_wcli,2021-03-30,2021-04-04,5,2.6319126,0.9596636,485.4629,county,fb-survey
4304,42011,smoothed_wcli,2021-03-31,2021-04-05,5,1.3501028,0.5275093,414.3534,county,fb-survey
4305,42017,smoothed_wcli,2021-03-31,2021-04-05,5,0.9372796,0.4706559,464.3388,county,fb-survey
4306,42029,smoothed_wcli,2021-03-31,2021-04-05,5,1.0772294,0.7592233,416.5041,county,fb-survey
4307,42041,smoothed_wcli,2021-03-31,2021-04-05,5,0.3935211,0.2569488,318.3172,county,fb-survey
4308,42043,smoothed_wcli,2021-03-31,2021-04-05,5,0.6079766,0.4027415,310.3181,county,fb-survey
4309,42045,smoothed_wcli,2021-03-31,2021-04-05,5,0.3514085,0.3349663,318.4966,county,fb-survey
4310,42071,smoothed_wcli,2021-03-31,2021-04-05,5,1.3130094,0.4946744,544.3714,county,fb-survey
4311,42077,smoothed_wcli,2021-03-31,2021-04-05,5,0.4045327,0.2910788,398.1271,county,fb-survey
4312,42091,smoothed_wcli,2021-03-31,2021-04-05,5,1.1007586,0.5222979,588.2735,county,fb-survey
4313,42095,smoothed_wcli,2021-03-31,2021-04-05,5,0.5404954,0.3532775,337.2012,county,fb-survey
4314,42101,smoothed_wcli,2021-03-31,2021-04-05,5,1.0450668,0.4415372,728.9508,county,fb-survey
4315,42133,smoothed_wcli,2021-03-31,2021-04-05,5,2.5291607,0.9571468,477.9854,county,fb-survey
4316,42011,smoothed_wcli,2021-04-01,2021-04-06,5,1.4753281,0.5567057,402.0186,county,fb-survey
4317,42017,smoothed_wcli,2021-04-01,2021-04-06,5,1.0152486,0.4740738,470.2664,county,fb-survey
4318,42029,smoothed_wcli,2021-04-01,2021-04-06,5,1.0891928,0.7633677,410.5499,county,fb-survey
4319,42041,smoothed_wcli,2021-04-01,2021-04-06,5,0.7495979,0.516866,314.905,county,fb-survey
4320,42043,smoothed_wcli,2021-04-01,2021-04-06,5,0.1251546,0.2083987,302.5958,county,fb-survey
4321,42045,smoothed_wcli,2021-04-01,2021-04-06,5,0.5121995,0.372688,311.8612,county,fb-survey
4322,42071,smoothed_wcli,2021-04-01,2021-04-06,5,1.2382717,0.4902727,539.365,county,fb-survey
4323,42077,smoothed_wcli,2021-04-01,2021-04-06,5,0.4293899,0.2587976,396.1524,county,fb-survey
4324,42091,smoothed_wcli,2021-04-01,2021-04-06,5,1.1154567,0.5287835,587.8572,county,fb-survey
4325,42095,smoothed_wcli,2021-04-01,2021-04-06,5,0.7801343,0.4246197,337.9221,county,fb-survey
4326,42101,smoothed_wcli,2021-04-01,2021-04-06,5,1.1141164,0.4566607,722.9508,county,fb-survey
4327,42133,smoothed_wcli,2021-04-01,2021-04-06,5,2.7734812,1.1044917,483.0191,county,fb-survey
4328,42011,smoothed_wcli,2021-04-02,2021-04-07,5,1.1214806,0.4629246,401.3849,county,fb-survey
4329,42017,smoothed_wcli,2021-04-02,2021-04-07,5,1.4289908,0.6197044,464.1999,county,fb-survey
4330,42029,smoothed_wcli,2021-04-02,2021-04-07,5,1.1401013,0.7604208,421.9868,county,fb-survey
4331,42041,smoothed_wcli,2021-04-02,2021-04-07,5,0.5752624,0.5286552,301.4024,county,fb-survey
4332,42043,smoothed_wcli,2021-04-02,2021-04-07,5,0.1324759,0.2127753,296.8456,county,fb-survey
4333,42045,smoothed_wcli,2021-04-02,2021-04-07,5,0.8738352,0.4604892,312.4594,county,fb-survey
4334,42071,smoothed_wcli,2021-04-02,2021-04-07,5,1.4989515,0.5627128,559.489,county,fb-survey
4335,42077,smoothed_wcli,2021-04-02,2021-04-07,5,0.3854599,0.2552701,401.3343,county,fb-survey
4336,42091,smoothed_wcli,2021-04-02,2021-04-07,5,0.4149469,0.2539095,590.995,county,fb-survey
4337,42095,smoothed_wcli,2021-04-02,2021-04-07,5,1.0460531,0.4985766,338.8255,county,fb-survey
4338,42101,smoothed_wcli,2021-04-02,2021-04-07,5,0.9377683,0.3981901,726.9426,county,fb-survey
4339,42133,smoothed_wcli,2021-04-02,2021-04-07,5,2.2888793,1.0285804,468.3477,county,fb-survey
4340,42011,smoothed_wcli,2021-04-03,2021-04-08,5,1.3328287,0.5059922,400.5191,county,fb-survey
4341,42017,smoothed_wcli,2021-04-03,2021-04-08,5,1.0838092,0.4923253,453.1317,county,fb-survey
4342,42029,smoothed_wcli,2021-04-03,2021-04-08,5,1.1977579,0.8132061,420.2176,county,fb-survey
4343,42041,smoothed_wcli,2021-04-03,2021-04-08,5,0.658805,0.5340237,301.3538,county,fb-survey
4344,42043,smoothed_wcli,2021-04-03,2021-04-08,5,0.3825897,0.2863194,308.0583,county,fb-survey
4345,42045,smoothed_wcli,2021-04-03,2021-04-08,5,0.8830247,0.4653424,312.7792,county,fb-survey
4346,42071,smoothed_wcli,2021-04-03,2021-04-08,5,1.4166787,0.5403004,570.5211,county,fb-survey
4347,42077,smoothed_wcli,2021-04-03,2021-04-08,5,0.3977031,0.2591722,391.3724,county,fb-survey
4348,42091,smoothed_wcli,2021-04-03,2021-04-08,5,0.3359832,0.2270073,589.9417,county,fb-survey
4349,42095,smoothed_wcli,2021-04-03,2021-04-08,5,0.6681419,0.3807334,351.3789,county,fb-survey
4350,42101,smoothed_wcli,2021-04-03,2021-04-08,5,0.7849512,0.3384917,721.9426,county,fb-survey
4351,42133,smoothed_wcli,2021-04-03,2021-04-08,5,2.2951867,1.0293847,461.3949,county,fb-survey
4352,42011,smoothed_wcli,2021-04-04,2021-04-09,5,0.977591,0.423292,399.3632,county,fb-survey
4353,42017,smoothed_wcli,2021-04-04,2021-04-09,5,1.0986597,0.5001724,446.3642,county,fb-survey
4354,42029,smoothed_wcli,2021-04-04,2021-04-09,5,0.9973762,0.790415,404.2514,county,fb-survey
4355,42041,smoothed_wcli,2021-04-04,2021-04-09,5,0.8693492,0.5705632,308.2194,county,fb-survey
4356,42043,smoothed_wcli,2021-04-04,2021-04-09,5,0.2773848,0.270386,290.2953,county,fb-survey
4357,42045,smoothed_wcli,2021-04-04,2021-04-09,5,0.8703506,0.4596953,314.3934,county,fb-survey
4358,42071,smoothed_wcli,2021-04-04,2021-04-09,5,1.2808722,0.5332201,543.2236,county,fb-survey
4359,42077,smoothed_wcli,2021-04-04,2021-04-09,5,0.3732285,0.2272484,378.0847,county,fb-survey
4360,42091,smoothed_wcli,2021-04-04,2021-04-09,5,0.3736224,0.2957952,571.2737,county,fb-survey
4361,42095,smoothed_wcli,2021-04-04,2021-04-09,5,0.7623523,0.3914858,346.1856,county,fb-survey
4362,42101,smoothed_wcli,2021-04-04,2021-04-09,5,1.2079228,0.6974356,724.9262,county,fb-survey
4363,42133,smoothed_wcli,2021-04-04,2021-04-09,5,1.4101084,0.6297598,431.0496,county,fb-survey
4364,42011,smoothed_wcli,2021-04-05,2021-04-10,5,0.9709686,0.4210035,398.4282,county,fb-survey
4365,42017,smoothed_wcli,2021-04-05,2021-04-10,5,1.0579556,0.508064,424.3862,county,fb-survey
4366,42029,smoothed_wcli,2021-04-05,2021-04-10,5,0.9954784,0.789656,406.914,county,fb-survey
4367,42041,smoothed_wcli,2021-04-05,2021-04-10,5,0.8033574,0.5716283,299.8769,county,fb-survey
4368,42043,smoothed_wcli,2021-04-05,2021-04-10,5,0.3648243,0.2873784,303.5336,county,fb-survey
4369,42045,smoothed_wcli,2021-04-05,2021-04-10,5,0.9250136,0.4691767,311.0856,county,fb-survey
